Fecha,TerminoCosteHorario,TipoPrecio,Hour,Ctd
01/04/2020,FEU,Z03,18,0.1229367759
01/04/2020,FEU,Z01,19,0.10693239216
01/04/2020,FEU,Z02,19,0.12566992394
01/04/2020,FEU,Z03,19,0.12566992394
01/04/2020,FEU,Z01,2,0.09506268704
01/04/2020,FEU,Z02,2,0.04622105522
01/04/2020,FEU,Z03,2,0.04333487296
01/04/2020,FEU,Z01,20,0.10625077118
01/04/2020,FEU,Z02,20,0.12498235196
01/04/2020,FEU,Z03,20,0.12498235196
01/04/2020,FEU,Z01,21,0.10699757208
01/04/2020,FEU,Z02,21,0.12573433386
01/04/2020,FEU,Z03,21,0.12573433386
01/04/2020,FEU,Z01,22,0.10733329592
01/04/2020,FEU,Z02,22,0.1260704207
01/04/2020,FEU,Z03,22,0.1260704207
01/04/2020,FEU,Z01,23,0.10397101948
01/04/2020,FEU,Z02,23,0.05501287954
01/04/2020,FEU,Z03,23,0.12277005722
01/04/2020,FEU,Z01,24,0.10160079936
01/04/2020,FEU,Z02,24,0.05264824946
01/04/2020,FEU,Z03,24,0.05632324022
01/04/2020,FEU,Z01,3,0.09431105096
01/04/2020,FEU,Z02,3,0.04549701614
01/04/2020,FEU,Z03,3,0.0426011119
01/04/2020,FEU,Z01,4,0.09353053284
01/04/2020,FEU,Z02,4,0.04467017206
01/04/2020,FEU,Z03,4,0.04176916684
01/04/2020,FEU,Z01,5,0.0932639948
01/04/2020,FEU,Z02,5,0.04441258202
01/04/2020,FEU,Z03,5,0.0415207768
01/04/2020,FEU,Z01,6,0.09316068084
01/04/2020,FEU,Z02,6,0.04431825406
01/04/2020,FEU,Z03,6,0.04142755684
01/04/2020,FEU,Z01,7,0.09304027096
01/04/2020,FEU,Z02,7,0.04428612114
01/04/2020,FEU,Z03,7,0.0414287869
01/04/2020,FEU,Z01,8,0.09339520614
01/04/2020,FEU,Z02,8,0.04471410028
01/04/2020,FEU,Z03,8,0.048028975
01/04/2020,FEU,Z01,9,0.0948358457
01/04/2020,FEU,Z02,9,0.0464092517
01/04/2020,FEU,Z03,9,0.04958503756
01/05/2020,FEU,Z01,1,0.09745106696
01/05/2020,FEU,Z02,1,0.04848906014
01/05/2020,FEU,Z03,1,0.0521122148
01/05/2020,FEU,Z01,10,0.09921851954
01/05/2020,FEU,Z02,10,0.0504716266
01/05/2020,FEU,Z03,10,0.05392057442
01/05/2020,FEU,Z01,11,0.10159064978
01/05/2020,FEU,Z02,11,0.05289378778
01/05/2020,FEU,Z03,11,0.05635030466
01/05/2020,FEU,Z01,12,0.10277201584
01/05/2020,FEU,Z02,12,0.05407674982
01/05/2020,FEU,Z03,12,0.05755025172
01/05/2020,FEU,Z01,13,0.10156916006
01/05/2020,FEU,Z02,13,0.12025569584
01/05/2020,FEU,Z03,13,0.05633792596
01/05/2020,FEU,Z01,14,0.0980887761
01/05/2020,FEU,Z02,14,0.11678925686
01/05/2020,FEU,Z03,14,0.11678925686
01/05/2020,FEU,Z01,15,0.09704809106
01/05/2020,FEU,Z02,15,0.11573872682
01/05/2020,FEU,Z03,15,0.11573872682
01/05/2020,FEU,Z01,16,0.09955362788
01/05/2020,FEU,Z02,16,0.11821912066
01/05/2020,FEU,Z03,16,0.11821912066
01/05/2020,FEU,Z01,17,0.10496815984
01/05/2020,FEU,Z02,17,0.1237329956
01/05/2020,FEU,Z03,17,0.1237329956
01/05/2020,FEU,Z01,18,0.10936203592
01/05/2020,FEU,Z02,18,0.12817210368
01/05/2020,FEU,Z03,18,0.12817210368
01/05/2020,FEU,Z01,19,0.11028561812
01/05/2020,FEU,Z02,19,0.1290545609
01/05/2020,FEU,Z03,19,0.1290545609
01/05/2020,FEU,Z01,2,0.09674686278
01/05/2020,FEU,Z02,2,0.04768705102
01/05/2020,FEU,Z03,2,0.0446887368
01/05/2020,FEU,Z01,20,0.11238347612
01/05/2020,FEU,Z02,20,0.1311705409
01/05/2020,FEU,Z03,20,0.1311705409
01/05/2020,FEU,Z01,21,0.11711220506
01/05/2020,FEU,Z02,21,0.13594157584
01/05/2020,FEU,Z03,21,0.13594157584
01/05/2020,FEU,Z01,22,0.11808494004
01/05/2020,FEU,Z02,22,0.13692282482
01/05/2020,FEU,Z03,22,0.13692282482
01/05/2020,FEU,Z01,23,0.11511417962
01/05/2020,FEU,Z02,23,0.06573712066
01/05/2020,FEU,Z03,23,0.13403346336
01/05/2020,FEU,Z01,24,0.11138832458
01/05/2020,FEU,Z02,24,0.06216714162
01/05/2020,FEU,Z03,24,0.06620939144
01/05/2020,FEU,Z01,3,0.09570435072
01/05/2020,FEU,Z02,3,0.04669017796
01/05/2020,FEU,Z03,3,0.04369173276
01/05/2020,FEU,Z01,4,0.09477555362
01/05/2020,FEU,Z02,4,0.0457251159
01/05/2020,FEU,Z03,4,0.0427607367
01/05/2020,FEU,Z01,5,0.0948028446
01/05/2020,FEU,Z02,5,0.04578405486
01/05/2020,FEU,Z03,5,0.04278502068
01/05/2020,FEU,Z01,6,0.09461890664
01/05/2020,FEU,Z02,6,0.0456142559
01/05/2020,FEU,Z03,6,0.0426547217
01/05/2020,FEU,Z01,7,0.09485284078
01/05/2020,FEU,Z02,7,0.045921376
01/05/2020,FEU,Z03,7,0.0429464168
01/05/2020,FEU,Z01,8,0.09540263678
01/05/2020,FEU,Z02,8,0.04640891702
01/05/2020,FEU,Z03,8,0.04997883464
01/05/2020,FEU,Z01,9,0.09518748728
01/05/2020,FEU,Z02,9,0.04651310538
01/05/2020,FEU,Z03,9,0.04985816014
01/06/2020,FEU,Z01,1,0.11497829492
01/06/2020,FEU,Z02,1,0.06513400012
01/06/2020,FEU,Z03,1,0.06969053778
01/06/2020,FEU,Z01,10,0.10651147774
01/06/2020,FEU,Z02,10,0.0582894775
01/06/2020,FEU,Z03,10,0.06143081664
01/06/2020,FEU,Z01,11,0.10539023182
01/06/2020,FEU,Z02,11,0.05726254156
01/06/2020,FEU,Z03,11,0.06032004872
01/06/2020,FEU,Z01,12,0.1036184968
01/06/2020,FEU,Z02,12,0.05549651356
01/06/2020,FEU,Z03,12,0.05848907672
01/06/2020,FEU,Z01,13,0.10195529696
01/06/2020,FEU,Z02,13,0.12055888478
01/06/2020,FEU,Z03,13,0.05685030488
01/06/2020,FEU,Z01,14,0.10117767292
01/06/2020,FEU,Z02,14,0.11977469774
01/06/2020,FEU,Z03,14,0.11977469774
01/06/2020,FEU,Z01,15,0.10224542684
01/06/2020,FEU,Z02,15,0.12084978266
01/06/2020,FEU,Z03,15,0.12084978266
01/06/2020,FEU,Z01,16,0.10499957774
01/06/2020,FEU,Z02,16,0.12367775954
01/06/2020,FEU,Z03,16,0.12367775954
01/06/2020,FEU,Z01,17,0.10556067272
01/06/2020,FEU,Z02,17,0.12418918754
01/06/2020,FEU,Z03,17,0.12418918754
01/06/2020,FEU,Z01,18,0.10925352276
01/06/2020,FEU,Z02,18,0.12791117258
01/06/2020,FEU,Z03,18,0.12791117258
01/06/2020,FEU,Z01,19,0.11133665868
01/06/2020,FEU,Z02,19,0.13006709648
01/06/2020,FEU,Z03,19,0.13006709648
01/06/2020,FEU,Z01,2,0.10738740882
01/06/2020,FEU,Z02,2,0.05785369004
01/06/2020,FEU,Z03,2,0.05452333782
01/06/2020,FEU,Z01,20,0.1111639166
01/06/2020,FEU,Z02,20,0.12983395142
01/06/2020,FEU,Z03,20,0.12983395142
01/06/2020,FEU,Z01,21,0.1101501015
01/06/2020,FEU,Z02,21,0.1288673063
01/06/2020,FEU,Z03,21,0.1288673063
01/06/2020,FEU,Z01,22,0.1106405663
01/06/2020,FEU,Z02,22,0.12941494808
01/06/2020,FEU,Z03,22,0.12941494808
01/06/2020,FEU,Z01,23,0.10887546486
01/06/2020,FEU,Z02,23,0.05993432884
01/06/2020,FEU,Z03,23,0.12767950562
01/06/2020,FEU,Z01,24,0.10787331778
01/06/2020,FEU,Z02,24,0.05891705578
01/06/2020,FEU,Z03,24,0.06266410066
01/06/2020,FEU,Z01,3,0.09925191684
01/06/2020,FEU,Z02,3,0.05011412806
01/06/2020,FEU,Z03,3,0.04703575084
01/06/2020,FEU,Z01,4,0.09729791978
01/06/2020,FEU,Z02,4,0.048248176
01/06/2020,FEU,Z03,4,0.0451956568
01/06/2020,FEU,Z01,5,0.09713146778
01/06/2020,FEU,Z02,5,0.048089776
01/06/2020,FEU,Z03,5,0.04508060278
01/06/2020,FEU,Z01,6,0.09672333684
01/06/2020,FEU,Z02,6,0.04770815806
01/06/2020,FEU,Z03,6,0.04470817084
01/06/2020,FEU,Z01,7,0.09775125422
01/06/2020,FEU,Z02,7,0.04887797236
01/06/2020,FEU,Z03,7,0.04598028206
01/06/2020,FEU,Z01,8,0.10779158368
01/06/2020,FEU,Z02,8,0.0587803867
01/06/2020,FEU,Z03,8,0.06256267756
01/06/2020,FEU,Z01,9,0.10660240056
01/06/2020,FEU,Z02,9,0.05825916536
01/06/2020,FEU,Z03,9,0.06148769146
01/07/2020,FEU,Z01,1,0.10675644728
01/07/2020,FEU,Z02,1,0.0575203964
01/07/2020,FEU,Z03,1,0.06149264014
01/07/2020,FEU,Z01,10,0.11745394856
01/07/2020,FEU,Z02,10,0.06868158538
01/07/2020,FEU,Z03,10,0.07232648048
01/07/2020,FEU,Z01,11,0.11580591462
01/07/2020,FEU,Z02,11,0.06715392842
01/07/2020,FEU,Z03,11,0.07074204652
01/07/2020,FEU,Z01,12,0.11409683662
01/07/2020,FEU,Z02,12,0.06550333042
01/07/2020,FEU,Z03,12,0.06902565852
01/07/2020,FEU,Z01,13,0.11212017676
01/07/2020,FEU,Z02,13,0.13080002958
01/07/2020,FEU,Z03,13,0.06706747766
01/07/2020,FEU,Z01,14,0.11171706872
01/07/2020,FEU,Z02,14,0.13045148052
01/07/2020,FEU,Z03,14,0.13045148052
01/07/2020,FEU,Z01,15,0.11116712064
01/07/2020,FEU,Z02,15,0.12989540444
01/07/2020,FEU,Z03,15,0.12989540444
01/07/2020,FEU,Z01,16,0.11013256454
01/07/2020,FEU,Z02,16,0.12885029334
01/07/2020,FEU,Z03,16,0.12885029334
01/07/2020,FEU,Z01,17,0.1107940015
01/07/2020,FEU,Z02,17,0.1295166863
01/07/2020,FEU,Z03,17,0.1295166863
01/07/2020,FEU,Z01,18,0.11156245154
01/07/2020,FEU,Z02,18,0.13029237034
01/07/2020,FEU,Z03,18,0.13029237034
01/07/2020,FEU,Z01,19,0.11278938856
01/07/2020,FEU,Z02,19,0.13153012436
01/07/2020,FEU,Z03,19,0.13153012436
01/07/2020,FEU,Z01,2,0.10099117914
01/07/2020,FEU,Z02,2,0.05196174628
01/07/2020,FEU,Z03,2,0.04889349502
01/07/2020,FEU,Z01,20,0.11386059656
01/07/2020,FEU,Z02,20,0.13261047236
01/07/2020,FEU,Z03,20,0.13261047236
01/07/2020,FEU,Z01,21,0.11481528746
01/07/2020,FEU,Z02,21,0.13357145826
01/07/2020,FEU,Z03,21,0.13357145826
01/07/2020,FEU,Z01,22,0.1135888463
01/07/2020,FEU,Z02,22,0.1323317511
01/07/2020,FEU,Z03,22,0.1323317511
01/07/2020,FEU,Z01,23,0.11024782386
01/07/2020,FEU,Z02,23,0.06125097484
01/07/2020,FEU,Z03,23,0.12901050164
01/07/2020,FEU,Z01,24,0.1076366758
01/07/2020,FEU,Z02,24,0.0586907368
01/07/2020,FEU,Z03,24,0.06243014368
01/07/2020,FEU,Z01,3,0.09794505602
01/07/2020,FEU,Z02,3,0.0489641262
01/07/2020,FEU,Z03,3,0.04599364294
01/07/2020,FEU,Z01,4,0.09742602696
01/07/2020,FEU,Z02,4,0.04846520014
01/07/2020,FEU,Z03,4,0.0454735969
01/07/2020,FEU,Z01,5,0.09741350696
01/07/2020,FEU,Z02,5,0.04841332016
01/07/2020,FEU,Z03,5,0.0454620469
01/07/2020,FEU,Z01,6,0.10058540708
01/07/2020,FEU,Z02,6,0.05152766824
01/07/2020,FEU,Z03,6,0.04847407198
01/07/2020,FEU,Z01,7,0.11293946342
01/07/2020,FEU,Z02,7,0.0635370515
01/07/2020,FEU,Z03,7,0.06024650218
01/07/2020,FEU,Z01,8,0.11892611478
01/07/2020,FEU,Z02,8,0.06951234178
01/07/2020,FEU,Z03,8,0.07377165966
01/07/2020,FEU,Z01,9,0.11948266448
01/07/2020,FEU,Z02,9,0.0706327773
01/07/2020,FEU,Z03,9,0.07440742238
01/08/2020,FEU,Z01,1,0.10639078304
01/08/2020,FEU,Z02,1,0.05701241922
01/08/2020,FEU,Z03,1,0.0610783449
01/08/2020,FEU,Z01,10,0.11443100958
01/08/2020,FEU,Z02,10,0.0657661774
01/08/2020,FEU,Z03,10,0.0692970265
01/08/2020,FEU,Z01,11,0.11336078066
01/08/2020,FEU,Z02,11,0.06485168944
01/08/2020,FEU,Z03,11,0.06829415656
01/08/2020,FEU,Z01,12,0.11197438466
01/08/2020,FEU,Z02,12,0.06351162544
01/08/2020,FEU,Z03,12,0.06690182056
01/08/2020,FEU,Z01,13,0.1102954568
01/08/2020,FEU,Z02,13,0.12896177562
01/08/2020,FEU,Z03,13,0.06518906072
01/08/2020,FEU,Z01,14,0.10990191876
01/08/2020,FEU,Z02,14,0.12862259656
01/08/2020,FEU,Z03,14,0.12862259656
01/08/2020,FEU,Z01,15,0.10781636366
01/08/2020,FEU,Z02,15,0.12651628446
01/08/2020,FEU,Z03,15,0.12651628446
01/08/2020,FEU,Z01,16,0.10724465656
01/08/2020,FEU,Z02,16,0.12593808236
01/08/2020,FEU,Z03,16,0.12593808236
01/08/2020,FEU,Z01,17,0.11053525052
01/08/2020,FEU,Z02,17,0.12925607232
01/08/2020,FEU,Z03,17,0.12925607232
01/08/2020,FEU,Z01,18,0.1157207765
01/08/2020,FEU,Z02,18,0.1344853913
01/08/2020,FEU,Z03,18,0.1344853913
01/08/2020,FEU,Z01,19,0.1186676765
01/08/2020,FEU,Z02,19,0.1374573713
01/08/2020,FEU,Z03,19,0.1374573713
01/08/2020,FEU,Z01,2,0.10119267098
01/08/2020,FEU,Z02,2,0.05205607216
01/08/2020,FEU,Z03,2,0.04895007692
01/08/2020,FEU,Z01,20,0.11767435844
01/08/2020,FEU,Z02,20,0.13645443224
01/08/2020,FEU,Z03,20,0.13645443224
01/08/2020,FEU,Z01,21,0.11784262734
01/08/2020,FEU,Z02,21,0.13662219614
01/08/2020,FEU,Z03,21,0.13662219614
01/08/2020,FEU,Z01,22,0.11667130922
01/08/2020,FEU,Z02,22,0.135501176
01/08/2020,FEU,Z03,22,0.135501176
01/08/2020,FEU,Z01,23,0.11285502174
01/08/2020,FEU,Z02,23,0.06363713476
01/08/2020,FEU,Z03,23,0.1316961005
01/08/2020,FEU,Z01,24,0.10873364866
01/08/2020,FEU,Z02,24,0.05968128668
01/08/2020,FEU,Z03,24,0.06350553154
01/08/2020,FEU,Z01,3,0.09982682284
01/08/2020,FEU,Z02,3,0.05066115706
01/08/2020,FEU,Z03,3,0.04760526682
01/08/2020,FEU,Z01,4,0.09786032578
01/08/2020,FEU,Z02,4,0.04874576802
01/08/2020,FEU,Z03,4,0.0457141768
01/08/2020,FEU,Z01,5,0.09636351878
01/08/2020,FEU,Z02,5,0.04732135602
01/08/2020,FEU,Z03,5,0.0443360968
01/08/2020,FEU,Z01,6,0.09964388594
01/08/2020,FEU,Z02,6,0.05053624814
01/08/2020,FEU,Z03,6,0.0474786769
01/08/2020,FEU,Z01,7,0.10325609528
01/08/2020,FEU,Z02,7,0.05422267338
01/08/2020,FEU,Z03,7,0.0511205621
01/08/2020,FEU,Z01,8,0.11215269474
01/08/2020,FEU,Z02,8,0.06301661674
01/08/2020,FEU,Z03,8,0.06695692962
01/08/2020,FEU,Z01,9,0.11375245646
01/08/2020,FEU,Z02,9,0.0650440373
01/08/2020,FEU,Z03,9,0.06864900236
01/09/2020,FEU,Z01,1,0.11122909912
01/09/2020,FEU,Z02,1,0.06172878226
01/09/2020,FEU,Z03,1,0.06595939898
01/09/2020,FEU,Z01,10,0.11315773154
