Fecha,TerminoCosteHorario,TipoPrecio,Hour,Ctd
01/04/2026,FEU,Z24,21,0.129181320735
01/04/2026,FEU,Z14,21,0.129181320735
01/04/2026,FEU,Z24,22,0.138841203811
01/04/2026,FEU,Z14,22,0.138841203811
01/04/2026,FEU,Z24,23,0.127075077964
01/04/2026,FEU,Z14,23,0.127075077964
01/04/2026,FEU,Z24,24,0.1184338215
01/04/2026,FEU,Z14,24,0.1184338215
01/04/2026,FEU,Z24,3,0.106659734877
01/04/2026,FEU,Z14,3,0.106659734877
01/04/2026,FEU,Z24,4,0.105174451183
01/04/2026,FEU,Z14,4,0.105174451183
01/04/2026,FEU,Z24,5,0.101379707336
01/04/2026,FEU,Z14,5,0.101379707336
01/04/2026,FEU,Z24,6,0.098419490412
01/04/2026,FEU,Z14,6,0.098419490412
01/04/2026,FEU,Z24,7,0.101118681106
01/04/2026,FEU,Z14,7,0.101118681106
01/04/2026,FEU,Z24,8,0.103010480188
01/04/2026,FEU,Z14,8,0.103010480188
01/04/2026,FEU,Z24,9,0.108941417806
01/04/2026,FEU,Z14,9,0.108941417806
01/05/2026,FEU,Z24,1,0.121632714304
01/05/2026,FEU,Z14,1,0.121632714304
01/05/2026,FEU,Z24,10,0.166644756541
01/05/2026,FEU,Z14,10,0.166644756541
01/05/2026,FEU,Z24,11,0.159186017914
01/05/2026,FEU,Z14,11,0.228710969227
01/05/2026,FEU,Z24,12,0.223849807571
01/05/2026,FEU,Z14,12,0.223849807571
01/05/2026,FEU,Z24,13,0.220032950742
01/05/2026,FEU,Z14,13,0.220032950742
01/05/2026,FEU,Z24,14,0.220338714399
01/05/2026,FEU,Z14,14,0.220338714399
01/05/2026,FEU,Z24,15,0.220500773056
01/05/2026,FEU,Z14,15,0.151004738742
01/05/2026,FEU,Z24,16,0.153890823369
01/05/2026,FEU,Z14,16,0.153890823369
01/05/2026,FEU,Z24,17,0.160303437511
01/05/2026,FEU,Z14,17,0.160303437511
01/05/2026,FEU,Z24,18,0.179556915168
01/05/2026,FEU,Z14,18,0.179556915168
01/05/2026,FEU,Z24,19,0.184063447624
01/05/2026,FEU,Z14,19,0.253678349937
01/05/2026,FEU,Z24,2,0.10573191576
01/05/2026,FEU,Z14,2,0.10573191576
01/05/2026,FEU,Z24,20,0.246263565251
01/05/2026,FEU,Z14,20,0.246263565251
01/05/2026,FEU,Z24,21,0.245998794079
01/05/2026,FEU,Z14,21,0.245998794079
01/05/2026,FEU,Z24,22,0.241173128221
01/05/2026,FEU,Z14,22,0.241173128221
01/05/2026,FEU,Z24,23,0.237150492363
01/05/2026,FEU,Z14,23,0.167470653221
01/05/2026,FEU,Z24,24,0.159733208707
01/05/2026,FEU,Z14,24,0.159733208707
01/05/2026,FEU,Z24,3,0.099045943902
01/05/2026,FEU,Z14,3,0.099045943902
01/05/2026,FEU,Z24,4,0.099108979902
01/05/2026,FEU,Z14,4,0.099108979902
01/05/2026,FEU,Z24,5,0.099336044588
01/05/2026,FEU,Z14,5,0.099336044588
01/05/2026,FEU,Z24,6,0.100585923618
01/05/2026,FEU,Z14,6,0.100585923618
01/05/2026,FEU,Z24,7,0.11173290105
01/05/2026,FEU,Z14,7,0.11173290105
01/05/2026,FEU,Z24,8,0.130267612139
01/05/2026,FEU,Z14,8,0.130267612139
01/05/2026,FEU,Z24,9,0.161216933855
01/05/2026,FEU,Z14,9,0.161216933855
01/06/2026,FEU,Z24,1,0.144377147557
01/06/2026,FEU,Z14,1,0.144377147557
01/06/2026,FEU,Z24,10,0.110722239545
01/06/2026,FEU,Z14,10,0.110722239545
01/06/2026,FEU,Z24,11,0.047899451069
01/06/2026,FEU,Z14,11,0.047899451069
01/06/2026,FEU,Z24,12,0.034242483986
01/06/2026,FEU,Z14,12,0.034242483986
01/06/2026,FEU,Z24,13,0.032996985677
01/06/2026,FEU,Z14,13,0.032996985677
01/06/2026,FEU,Z24,14,0.032887577367
01/06/2026,FEU,Z14,14,0.032887577367
01/06/2026,FEU,Z24,15,0.033108541141
01/06/2026,FEU,Z14,15,0.033108541141
01/06/2026,FEU,Z24,16,0.033147167998
01/06/2026,FEU,Z14,16,0.033147167998
01/06/2026,FEU,Z24,17,0.057688959926
01/06/2026,FEU,Z14,17,0.057688959926
01/06/2026,FEU,Z24,18,0.140059462009
01/06/2026,FEU,Z14,18,0.140059462009
01/06/2026,FEU,Z24,19,0.1579091797
01/06/2026,FEU,Z14,19,0.1579091797
01/06/2026,FEU,Z24,2,0.125954369104
01/06/2026,FEU,Z14,2,0.125954369104
01/06/2026,FEU,Z24,20,0.166916320855
01/06/2026,FEU,Z14,20,0.166916320855
01/06/2026,FEU,Z24,21,0.170927698009
01/06/2026,FEU,Z14,21,0.170927698009
01/06/2026,FEU,Z24,22,0.166118360319
01/06/2026,FEU,Z14,22,0.166118360319
01/06/2026,FEU,Z24,23,0.159408879247
01/06/2026,FEU,Z14,23,0.159408879247
01/06/2026,FEU,Z24,24,0.146905772485
01/06/2026,FEU,Z14,24,0.146905772485
01/06/2026,FEU,Z24,3,0.114574874651
01/06/2026,FEU,Z14,3,0.114574874651
01/06/2026,FEU,Z24,4,0.11300107558
01/06/2026,FEU,Z14,4,0.11300107558
01/06/2026,FEU,Z24,5,0.110946652044
01/06/2026,FEU,Z14,5,0.110946652044
01/06/2026,FEU,Z24,6,0.109627944199
01/06/2026,FEU,Z14,6,0.109627944199
01/06/2026,FEU,Z24,7,0.108464731425
01/06/2026,FEU,Z14,7,0.108464731425
01/06/2026,FEU,Z24,8,0.111684693413
01/06/2026,FEU,Z14,8,0.111684693413
01/06/2026,FEU,Z24,9,0.12074326233
01/06/2026,FEU,Z14,9,0.12074326233
01/07/2026,FEU,Z24,1,0.121880266959
01/07/2026,FEU,Z14,1,0.121880266959
01/07/2026,FEU,Z24,10,0.171458615731
01/07/2026,FEU,Z14,10,0.171458615731
01/07/2026,FEU,Z24,11,0.155559069352
01/07/2026,FEU,Z14,11,0.225070408303
01/07/2026,FEU,Z24,12,0.219048797114
01/07/2026,FEU,Z14,12,0.219048797114
01/07/2026,FEU,Z24,13,0.212768282114
01/07/2026,FEU,Z14,13,0.212768282114
01/07/2026,FEU,Z24,14,0.21098801159
01/07/2026,FEU,Z14,14,0.21098801159
01/07/2026,FEU,Z24,15,0.207171577066
01/07/2026,FEU,Z14,15,0.137720622114
01/07/2026,FEU,Z24,16,0.147599519017
01/07/2026,FEU,Z14,16,0.147599519017
01/07/2026,FEU,Z24,17,0.159300369444
01/07/2026,FEU,Z14,17,0.159300369444
01/07/2026,FEU,Z24,18,0.177312633396
01/07/2026,FEU,Z14,18,0.177312633396
01/07/2026,FEU,Z24,19,0.197144153061
01/07/2026,FEU,Z14,19,0.266802784012
01/07/2026,FEU,Z24,2,0.117838366386
01/07/2026,FEU,Z14,2,0.117838366386
01/07/2026,FEU,Z24,20,0.264348052726
01/07/2026,FEU,Z14,20,0.264348052726
01/07/2026,FEU,Z24,21,0.246467285439
01/07/2026,FEU,Z14,21,0.246467285439
01/07/2026,FEU,Z24,22,0.233518598391
01/07/2026,FEU,Z14,22,0.233518598391
01/07/2026,FEU,Z24,23,0.227018876056
01/07/2026,FEU,Z14,23,0.157380666867
01/07/2026,FEU,Z24,24,0.141999328769
01/07/2026,FEU,Z14,24,0.141999328769
01/07/2026,FEU,Z24,3,0.1146903121
01/07/2026,FEU,Z14,3,0.1146903121
01/07/2026,FEU,Z24,4,0.111049783337
01/07/2026,FEU,Z14,4,0.111049783337
01/07/2026,FEU,Z24,5,0.110475649862
01/07/2026,FEU,Z14,5,0.110475649862
01/07/2026,FEU,Z24,6,0.114986821959
01/07/2026,FEU,Z14,6,0.114986821959
01/07/2026,FEU,Z24,7,0.120456846629
01/07/2026,FEU,Z14,7,0.120456846629
01/07/2026,FEU,Z24,8,0.138432833823
01/07/2026,FEU,Z14,8,0.138432833823
01/07/2026,FEU,Z24,9,0.177115387158
01/07/2026,FEU,Z14,9,0.177115387158
01/08/2026,FEU,Z24,1,0.116151238632
01/08/2026,FEU,Z14,1,0.116151238632
01/08/2026,FEU,Z24,10,0.164439343419
01/08/2026,FEU,Z14,10,0.164439343419
01/08/2026,FEU,Z24,11,0.130563504327
01/08/2026,FEU,Z14,11,0.199986454997
01/08/2026,FEU,Z24,12,0.193326823915
01/08/2026,FEU,Z14,12,0.193326823915
01/08/2026,FEU,Z24,13,0.190198646997
01/08/2026,FEU,Z14,13,0.190198646997
01/08/2026,FEU,Z24,14,0.18748821808
01/08/2026,FEU,Z14,14,0.18748821808
01/08/2026,FEU,Z24,15,0.184119796667
01/08/2026,FEU,Z14,15,0.114749729997
01/08/2026,FEU,Z24,16,0.120668473419
01/08/2026,FEU,Z14,16,0.120668473419
01/08/2026,FEU,Z24,17,0.136327931254
01/08/2026,FEU,Z14,17,0.136327931254
01/08/2026,FEU,Z24,18,0.152348153007
01/08/2026,FEU,Z14,18,0.152348153007
01/08/2026,FEU,Z24,19,0.165450657181
01/08/2026,FEU,Z14,19,0.235116901768
01/08/2026,FEU,Z24,2,0.116116558054
01/08/2026,FEU,Z14,2,0.116116558054
01/08/2026,FEU,Z24,20,0.232548167191
01/08/2026,FEU,Z14,20,0.232548167191
01/08/2026,FEU,Z24,21,0.226384576695
01/08/2026,FEU,Z14,21,0.226384576695
01/08/2026,FEU,Z24,22,0.216888804283
01/08/2026,FEU,Z14,22,0.216888804283
01/08/2026,FEU,Z24,23,0.211245213787
01/08/2026,FEU,Z14,23,0.141579492283
01/08/2026,FEU,Z24,24,0.130957609787
01/08/2026,FEU,Z14,24,0.130957609787
01/08/2026,FEU,Z24,3,0.115745112558
01/08/2026,FEU,Z14,3,0.115745112558
01/08/2026,FEU,Z24,4,0.112506849393
01/08/2026,FEU,Z14,4,0.112506849393
01/08/2026,FEU,Z24,5,0.107169407393
01/08/2026,FEU,Z14,5,0.107169407393
01/08/2026,FEU,Z24,6,0.110398713971
01/08/2026,FEU,Z14,6,0.110398713971
01/08/2026,FEU,Z24,7,0.11085588787
01/08/2026,FEU,Z14,7,0.11085588787
01/08/2026,FEU,Z24,8,0.132772963521
01/08/2026,FEU,Z14,8,0.132772963521
01/08/2026,FEU,Z24,9,0.178220662594
01/08/2026,FEU,Z14,9,0.178220662594
01/09/2026,FEU,Z24,1,0.104454078166
01/09/2026,FEU,Z14,1,0.104454078166
01/09/2026,FEU,Z24,10,0.140927733907
01/09/2026,FEU,Z14,10,0.140927733907
01/09/2026,FEU,Z24,11,0.125747708635
01/09/2026,FEU,Z14,11,0.195154428734
01/09/2026,FEU,Z24,12,0.180241260734
01/09/2026,FEU,Z14,12,0.180241260734
01/09/2026,FEU,Z24,13,0.161131872734
01/09/2026,FEU,Z14,13,0.161131872734
01/09/2026,FEU,Z24,14,0.150464698685
01/09/2026,FEU,Z14,14,0.150464698685
01/09/2026,FEU,Z24,15,0.139625838759
01/09/2026,FEU,Z14,15,0.07040938566
01/09/2026,FEU,Z24,16,0.081573048882
01/09/2026,FEU,Z14,16,0.081573048882
01/09/2026,FEU,Z24,17,0.120165152981
01/09/2026,FEU,Z14,17,0.120165152981
01/09/2026,FEU,Z24,18,0.143882789129
01/09/2026,FEU,Z14,18,0.143882789129
01/09/2026,FEU,Z24,19,0.163274463351
01/09/2026,FEU,Z14,19,0.232932331474
01/09/2026,FEU,Z24,2,0.086174290437
01/09/2026,FEU,Z14,2,0.086174290437
01/09/2026,FEU,Z24,20,0.240321904647
01/09/2026,FEU,Z14,20,0.240321904647
01/09/2026,FEU,Z24,21,0.231097027771
01/09/2026,FEU,Z14,21,0.231097027771
01/09/2026,FEU,Z24,22,0.227400549869
01/09/2026,FEU,Z14,22,0.227400549869
01/09/2026,FEU,Z24,23,0.225843229919
01/09/2026,FEU,Z14,23,0.156210840795
01/09/2026,FEU,Z24,24,0.147579827968
01/09/2026,FEU,Z14,24,0.147579827968
01/09/2026,FEU,Z24,3,0.079928590413
01/09/2026,FEU,Z14,3,0.079928590413
01/09/2026,FEU,Z24,4,0.065544967437
01/09/2026,FEU,Z14,4,0.065544967437
01/09/2026,FEU,Z24,5,0.060058498462
01/09/2026,FEU,Z14,5,0.060058498462
01/09/2026,FEU,Z24,6,0.077073954314
01/09/2026,FEU,Z14,6,0.077073954314
01/09/2026,FEU,Z24,7,0.091175539869
01/09/2026,FEU,Z14,7,0.091175539869
01/09/2026,FEU,Z24,8,0.1136643814
01/09/2026,FEU,Z14,8,0.1136643814
01/09/2026,FEU,Z24,9,0.150974589129
01/09/2026,FEU,Z14,9,0.150974589129
01/10/2026,FEU,Z24,1,0.108649844225
01/10/2026,FEU,Z14,1,0.108649844225
01/10/2026,FEU,Z24,10,0.12567736934
01/10/2026,FEU,Z14,10,0.12567736934
01/10/2026,FEU,Z24,11,0.102487722009
01/10/2026,FEU,Z14,11,0.102487722009
01/10/2026,FEU,Z24,12,0.084923769565
01/10/2026,FEU,Z14,12,0.084923769565
01/10/2026,FEU,Z24,13,0.063447088677
01/10/2026,FEU,Z14,13,0.063447088677
01/10/2026,FEU,Z24,14,0.065483768677
01/10/2026,FEU,Z14,14,0.065483768677
01/10/2026,FEU,Z24,15,0.072665980232
01/10/2026,FEU,Z14,15,0.072665980232
01/10/2026,FEU,Z24,16,0.086712795341
01/10/2026,FEU,Z14,16,0.086712795341
01/10/2026,FEU,Z24,17,0.11152118234
01/10/2026,FEU,Z14,17,0.11152118234
01/10/2026,FEU,Z24,18,0.136140457561
01/10/2026,FEU,Z14,18,0.136140457561
01/10/2026,FEU,Z24,19,0.167572617561
01/10/2026,FEU,Z14,19,0.167572617561
01/10/2026,FEU,Z24,2,0.103412609446
01/10/2026,FEU,Z14,2,0.103412609446
01/10/2026,FEU,Z24,20,0.176798115672
01/10/2026,FEU,Z14,20,0.176798115672
01/10/2026,FEU,Z24,21,0.161101080672
01/10/2026,FEU,Z14,21,0.161101080672
01/10/2026,FEU,Z24,22,0.145141265561
01/10/2026,FEU,Z14,22,0.145141265561
01/10/2026,FEU,Z24,23,0.138918608004
01/10/2026,FEU,Z14,23,0.138918608004
01/10/2026,FEU,Z24,24,0.136654944225
01/10/2026,FEU,Z14,24,0.136654944225
01/10/2026,FEU,Z24,3,0.099169942778
01/10/2026,FEU,Z14,3,0.099169942778
01/10/2026,FEU,Z24,4,0.093830366333
01/10/2026,FEU,Z14,4,0.093830366333
01/10/2026,FEU,Z24,5,0.088347181999
01/10/2026,FEU,Z14,5,0.088347181999
01/10/2026,FEU,Z24,6,0.087636787111
01/10/2026,FEU,Z14,6,0.087636787111
01/10/2026,FEU,Z24,7,0.096365311001
01/10/2026,FEU,Z14,7,0.096365311001
01/10/2026,FEU,Z24,8,0.10468435178
01/10/2026,FEU,Z14,8,0.10468435178
01/10/2026,FEU,Z24,9,0.117447681559
01/10/2026,FEU,Z14,9,0.117447681559
01/11/2026,FEU,Z24,1,0.133132557934
01/11/2026,FEU,Z14,1,0.133132557934
01/11/2026,FEU,Z24,10,0.117490084842
01/11/2026,FEU,Z14,10,0.117490084842
01/11/2026,FEU,Z24,11,0.102434879266
01/11/2026,FEU,Z14,11,0.102434879266
01/11/2026,FEU,Z24,12,0.086233433235
01/11/2026,FEU,Z14,12,0.086233433235
01/11/2026,FEU,Z24,13,0.082894183558
01/11/2026,FEU,Z14,13,0.082894183558
01/11/2026,FEU,Z24,14,0.085358318204
01/11/2026,FEU,Z14,14,0.085358318204
01/11/2026,FEU,Z24,15,0.08803187272
01/11/2026,FEU,Z14,15,0.08803187272
01/11/2026,FEU,Z24,16,0.092586132296
01/11/2026,FEU,Z14,16,0.092586132296
01/11/2026,FEU,Z24,17,0.111903824035
01/11/2026,FEU,Z14,17,0.111903824035
01/11/2026,FEU,Z24,18,0.131591882904
01/11/2026,FEU,Z14,18,0.131591882904
01/11/2026,FEU,Z24,19,0.147965498711
01/11/2026,FEU,Z14,19,0.147965498711
01/11/2026,FEU,Z24,2,0.122291356642
01/11/2026,FEU,Z14,2,0.122291356642
01/11/2026,FEU,Z24,20,0.145929687035
01/11/2026,FEU,Z14,20,0.145929687035
01/11/2026,FEU,Z24,21,0.141862188196
01/11/2026,FEU,Z14,21,0.141862188196
01/11/2026,FEU,Z24,22,0.134722780035
01/11/2026,FEU,Z14,22,0.134722780035
01/11/2026,FEU,Z24,23,0.126638603711
01/11/2026,FEU,Z14,23,0.126638603711
01/11/2026,FEU,Z24,24,0.113590744581
01/11/2026,FEU,Z14,24,0.113590744581
01/11/2026,FEU,Z24,3,0.119369439673
01/11/2026,FEU,Z14,3,0.119369439673
01/11/2026,FEU,Z24,4,0.121675815026
01/11/2026,FEU,Z14,4,0.121675815026
01/11/2026,FEU,Z24,5,0.121107328703
01/11/2026,FEU,Z14,5,0.121107328703
01/11/2026,FEU,Z24,6,0.122037373542
01/11/2026,FEU,Z14,6,0.122037373542
01/11/2026,FEU,Z24,7,0.120458222188
01/11/2026,FEU,Z14,7,0.120458222188
01/11/2026,FEU,Z24,8,0.122101766127
01/11/2026,FEU,Z14,8,0.122101766127
01/11/2026,FEU,Z24,9,0.134102323934
01/11/2026,FEU,Z14,9,0.134102323934
01/12/2026,FEU,Z24,1,0.112273191712
01/12/2026,FEU,Z14,1,0.112273191712
01/12/2026,FEU,Z24,10,0.16413687677
01/12/2026,FEU,Z14,10,0.16413687677
01/12/2026,FEU,Z24,11,0.142999391614
01/12/2026,FEU,Z14,11,0.212467644192
01/12/2026,FEU,Z24,12,0.201065416903
01/12/2026,FEU,Z14,12,0.201065416903
01/12/2026,FEU,Z24,13,0.198678970258
01/12/2026,FEU,Z14,13,0.198678970258
01/12/2026,FEU,Z24,14,0.199243894547
01/12/2026,FEU,Z14,14,0.199243894547
01/12/2026,FEU,Z24,15,0.199953020837
01/12/2026,FEU,Z14,15,0.130527175258
01/12/2026,FEU,Z24,16,0.128703307415
01/12/2026,FEU,Z14,16,0.128703307415
01/12/2026,FEU,Z24,17,0.140291600638
01/12/2026,FEU,Z14,17,0.140291600638
01/12/2026,FEU,Z24,18,0.162728563927
01/12/2026,FEU,Z14,18,0.162728563927
01/12/2026,FEU,Z24,19,0.179717269729
01/12/2026,FEU,Z14,19,0.249317575307
01/12/2026,FEU,Z24,2,0.114524722513
01/12/2026,FEU,Z14,2,0.114524722513
01/12/2026,FEU,Z24,20,0.248145774886
01/12/2026,FEU,Z14,20,0.248145774886
01/12/2026,FEU,Z24,21,0.25160977353
01/12/2026,FEU,Z14,21,0.25160977353
01/12/2026,FEU,Z24,22,0.249915181753
01/12/2026,FEU,Z14,22,0.249915181753
01/12/2026,FEU,Z24,23,0.225032119976
01/12/2026,FEU,Z14,23,0.155403561753
01/12/2026,FEU,Z24,24,0.140928050687
01/12/2026,FEU,Z14,24,0.140928050687
01/12/2026,FEU,Z24,3,0.110772884736
01/12/2026,FEU,Z14,3,0.110772884736
01/12/2026,FEU,Z24,4,0.101525132736
01/12/2026,FEU,Z14,4,0.101525132736
01/12/2026,FEU,Z24,5,0.097680010158
01/12/2026,FEU,Z14,5,0.097680010158
01/12/2026,FEU,Z24,6,0.10426492429
01/12/2026,FEU,Z14,6,0.10426492429
01/12/2026,FEU,Z24,7,0.116048953398
01/12/2026,FEU,Z14,7,0.116048953398
01/12/2026,FEU,Z24,8,0.127802293795
01/12/2026,FEU,Z14,8,0.127802293795
01/12/2026,FEU,Z24,9,0.167945453349
01/12/2026,FEU,Z14,9,0.167945453349
01/13/2026,FEU,Z24,1,0.105932632236
01/13/2026,FEU,Z14,1,0.105932632236
01/13/2026,FEU,Z24,10,0.161739516465
01/13/2026,FEU,Z14,10,0.161739516465
