Fecha,TerminoCosteHorario,TipoPrecio,Hour,Ctd
02/13/2023,FEU,Z14,17,0.201312740806
02/13/2023,FEU,Z24,18,0.209700642086
02/13/2023,FEU,Z14,18,0.209700642086
02/13/2023,FEU,Z24,19,0.227686137075
02/13/2023,FEU,Z14,19,0.273846606031
02/13/2023,FEU,Z24,2,0.188531670516
02/13/2023,FEU,Z14,2,0.188531670516
02/13/2023,FEU,Z24,20,0.301052373519
02/13/2023,FEU,Z14,20,0.301052373519
02/13/2023,FEU,Z24,21,0.306341773843
02/13/2023,FEU,Z14,21,0.306341773843
02/13/2023,FEU,Z24,22,0.286706927607
02/13/2023,FEU,Z14,22,0.286706927607
02/13/2023,FEU,Z24,23,0.277564270545
02/13/2023,FEU,Z14,23,0.2312126188
02/13/2023,FEU,Z24,24,0.219824031713
02/13/2023,FEU,Z14,24,0.219824031713
02/13/2023,FEU,Z24,3,0.18595586125
02/13/2023,FEU,Z14,3,0.18595586125
02/13/2023,FEU,Z24,4,0.17906479875
02/13/2023,FEU,Z14,4,0.17906479875
02/13/2023,FEU,Z24,5,0.180717288352
02/13/2023,FEU,Z14,5,0.180717288352
02/13/2023,FEU,Z24,6,0.186501614191
02/13/2023,FEU,Z14,6,0.186501614191
02/13/2023,FEU,Z24,7,0.181068044068
02/13/2023,FEU,Z14,7,0.181068044068
02/13/2023,FEU,Z24,8,0.197508381001
02/13/2023,FEU,Z14,8,0.197508381001
02/13/2023,FEU,Z24,9,0.230528106486
02/13/2023,FEU,Z14,9,0.230528106486
02/14/2023,FEU,Z24,1,0.181414101527
02/14/2023,FEU,Z14,1,0.181414101527
02/14/2023,FEU,Z24,10,0.21869334223
02/14/2023,FEU,Z14,10,0.21869334223
02/14/2023,FEU,Z24,11,0.209533508985
02/14/2023,FEU,Z14,11,0.255629608621
02/14/2023,FEU,Z24,12,0.25335339013
02/14/2023,FEU,Z14,12,0.25335339013
02/14/2023,FEU,Z24,13,0.239680858129
02/14/2023,FEU,Z14,13,0.239680858129
02/14/2023,FEU,Z24,14,0.236269189753
02/14/2023,FEU,Z14,14,0.236269189753
02/14/2023,FEU,Z24,15,0.235815643121
02/14/2023,FEU,Z14,15,0.189788506485
02/14/2023,FEU,Z24,16,0.19377149983
02/14/2023,FEU,Z14,16,0.19377149983
02/14/2023,FEU,Z24,17,0.204843180907
02/14/2023,FEU,Z14,17,0.204843180907
02/14/2023,FEU,Z24,18,0.212027747257
02/14/2023,FEU,Z14,18,0.212027747257
02/14/2023,FEU,Z24,19,0.222944666104
02/14/2023,FEU,Z14,19,0.26909051422
02/14/2023,FEU,Z24,2,0.17819409727
02/14/2023,FEU,Z14,2,0.17819409727
02/14/2023,FEU,Z24,20,0.286444650016
02/14/2023,FEU,Z14,20,0.286444650016
02/14/2023,FEU,Z24,21,0.288271313163
02/14/2023,FEU,Z14,21,0.288271313163
02/14/2023,FEU,Z24,22,0.275780567929
02/14/2023,FEU,Z14,22,0.275780567929
02/14/2023,FEU,Z24,23,0.2665692388
02/14/2023,FEU,Z14,23,0.220264382805
02/14/2023,FEU,Z24,24,0.210681217289
02/14/2023,FEU,Z14,24,0.210681217289
02/14/2023,FEU,Z24,3,0.176316577115
02/14/2023,FEU,Z14,3,0.176316577115
02/14/2023,FEU,Z24,4,0.175730882783
02/14/2023,FEU,Z14,4,0.175730882783
02/14/2023,FEU,Z24,5,0.175555938844
02/14/2023,FEU,Z14,5,0.175555938844
02/14/2023,FEU,Z24,6,0.17573600377
02/14/2023,FEU,Z14,6,0.17573600377
02/14/2023,FEU,Z24,7,0.18132660209
02/14/2023,FEU,Z14,7,0.18132660209
02/14/2023,FEU,Z24,8,0.191684136808
02/14/2023,FEU,Z14,8,0.191684136808
02/14/2023,FEU,Z24,9,0.227630536711
02/14/2023,FEU,Z14,9,0.227630536711
02/15/2023,FEU,Z24,1,0.17373947778
02/15/2023,FEU,Z14,1,0.17373947778
02/15/2023,FEU,Z24,10,0.230065591321
02/15/2023,FEU,Z14,10,0.230065591321
02/15/2023,FEU,Z24,11,0.218174849885
02/15/2023,FEU,Z14,11,0.264300619361
02/15/2023,FEU,Z24,12,0.25010146873
02/15/2023,FEU,Z14,12,0.25010146873
02/15/2023,FEU,Z24,13,0.231607044391
02/15/2023,FEU,Z14,13,0.231607044391
02/15/2023,FEU,Z24,14,0.226585893474
02/15/2023,FEU,Z14,14,0.226585893474
02/15/2023,FEU,Z24,15,0.229804097552
02/15/2023,FEU,Z14,15,0.183796810396
02/15/2023,FEU,Z24,16,0.190099748432
02/15/2023,FEU,Z14,16,0.190099748432
02/15/2023,FEU,Z24,17,0.210642366708
02/15/2023,FEU,Z14,17,0.210642366708
02/15/2023,FEU,Z24,18,0.227727601537
02/15/2023,FEU,Z14,18,0.227727601537
02/15/2023,FEU,Z24,19,0.240782855606
02/15/2023,FEU,Z14,19,0.286988799482
02/15/2023,FEU,Z24,2,0.170359671132
02/15/2023,FEU,Z14,2,0.170359671132
02/15/2023,FEU,Z24,20,0.290571758551
02/15/2023,FEU,Z14,20,0.290571758551
02/15/2023,FEU,Z24,21,0.284423704096
02/15/2023,FEU,Z14,21,0.284423704096
02/15/2023,FEU,Z24,22,0.278611198543
02/15/2023,FEU,Z14,22,0.278611198543
02/15/2023,FEU,Z24,23,0.266899206922
02/15/2023,FEU,Z14,23,0.220593435227
02/15/2023,FEU,Z24,24,0.2115180148
02/15/2023,FEU,Z14,24,0.2115180148
02/15/2023,FEU,Z24,3,0.171104777737
02/15/2023,FEU,Z14,3,0.171104777737
02/15/2023,FEU,Z24,4,0.172328736943
02/15/2023,FEU,Z14,4,0.172328736943
02/15/2023,FEU,Z24,5,0.173144319065
02/15/2023,FEU,Z14,5,0.173144319065
02/15/2023,FEU,Z24,6,0.183094460932
02/15/2023,FEU,Z14,6,0.183094460932
02/15/2023,FEU,Z24,7,0.193140214613
02/15/2023,FEU,Z14,7,0.193140214613
02/15/2023,FEU,Z24,8,0.199891546972
02/15/2023,FEU,Z14,8,0.199891546972
02/15/2023,FEU,Z24,9,0.234035566825
02/15/2023,FEU,Z14,9,0.234035566825
02/16/2023,FEU,Z24,1,0.198189551744
02/16/2023,FEU,Z14,1,0.198189551744
02/16/2023,FEU,Z24,10,0.228337458621
02/16/2023,FEU,Z14,10,0.228337458621
02/16/2023,FEU,Z24,11,0.221335422387
02/16/2023,FEU,Z14,11,0.267471373783
02/16/2023,FEU,Z24,12,0.261446961474
02/16/2023,FEU,Z14,12,0.261446961474
02/16/2023,FEU,Z24,13,0.254897481174
02/16/2023,FEU,Z14,13,0.254897481174
02/16/2023,FEU,Z24,14,0.233598769378
02/16/2023,FEU,Z14,14,0.233598769378
02/16/2023,FEU,Z24,15,0.235561605916
02/16/2023,FEU,Z14,15,0.18953630404
02/16/2023,FEU,Z24,16,0.187046195623
02/16/2023,FEU,Z14,16,0.187046195623
02/16/2023,FEU,Z24,17,0.198262421469
02/16/2023,FEU,Z14,17,0.198262421469
02/16/2023,FEU,Z24,18,0.217530788325
02/16/2023,FEU,Z14,18,0.217530788325
02/16/2023,FEU,Z24,19,0.226569321544
02/16/2023,FEU,Z14,19,0.272896766639
02/16/2023,FEU,Z24,2,0.194236922974
02/16/2023,FEU,Z14,2,0.194236922974
02/16/2023,FEU,Z24,20,0.284095114929
02/16/2023,FEU,Z14,20,0.284095114929
02/16/2023,FEU,Z24,21,0.275135045303
02/16/2023,FEU,Z14,21,0.275135045303
02/16/2023,FEU,Z24,22,0.267975295368
02/16/2023,FEU,Z14,22,0.267975295368
02/16/2023,FEU,Z24,23,0.259788353649
02/16/2023,FEU,Z14,23,0.213511495404
02/16/2023,FEU,Z24,24,0.189705321037
02/16/2023,FEU,Z14,24,0.189705321037
02/16/2023,FEU,Z24,3,0.194210568907
02/16/2023,FEU,Z14,3,0.194210568907
02/16/2023,FEU,Z24,4,0.176743675822
02/16/2023,FEU,Z14,4,0.176743675822
02/16/2023,FEU,Z24,5,0.172466606281
02/16/2023,FEU,Z14,5,0.172466606281
02/16/2023,FEU,Z24,6,0.179042429269
02/16/2023,FEU,Z14,6,0.179042429269
02/16/2023,FEU,Z24,7,0.198322923994
02/16/2023,FEU,Z14,7,0.198322923994
02/16/2023,FEU,Z24,8,0.210065745292
02/16/2023,FEU,Z14,8,0.210065745292
02/16/2023,FEU,Z24,9,0.245979688575
02/16/2023,FEU,Z14,9,0.245979688575
02/17/2023,FEU,Z24,1,0.162447062513
02/17/2023,FEU,Z14,1,0.162447062513
02/17/2023,FEU,Z24,10,0.217223721869
02/17/2023,FEU,Z14,10,0.217223721869
02/17/2023,FEU,Z24,11,0.213736287347
02/17/2023,FEU,Z14,11,0.259846102423
02/17/2023,FEU,Z24,12,0.245016785514
02/17/2023,FEU,Z14,12,0.245016785514
02/17/2023,FEU,Z24,13,0.230501771535
02/17/2023,FEU,Z14,13,0.230501771535
02/17/2023,FEU,Z24,14,0.222796960756
02/17/2023,FEU,Z14,14,0.222796960756
02/17/2023,FEU,Z24,15,0.223715582192
02/17/2023,FEU,Z14,15,0.177729146116
02/17/2023,FEU,Z24,16,0.179320026101
02/17/2023,FEU,Z14,16,0.179320026101
02/17/2023,FEU,Z24,17,0.182929418788
02/17/2023,FEU,Z14,17,0.182929418788
02/17/2023,FEU,Z24,18,0.210351890825
02/17/2023,FEU,Z14,18,0.210351890825
02/17/2023,FEU,Z24,19,0.219959573641
02/17/2023,FEU,Z14,19,0.266258373536
02/17/2023,FEU,Z24,2,0.157469200025
02/17/2023,FEU,Z14,2,0.157469200025
02/17/2023,FEU,Z24,20,0.278359668351
02/17/2023,FEU,Z14,20,0.278359668351
02/17/2023,FEU,Z24,21,0.276071676886
02/17/2023,FEU,Z14,21,0.276071676886
02/17/2023,FEU,Z24,22,0.268177389062
02/17/2023,FEU,Z14,22,0.268177389062
02/17/2023,FEU,Z24,23,0.266487223396
02/17/2023,FEU,Z14,23,0.220181771651
02/17/2023,FEU,Z24,24,0.222314796518
02/17/2023,FEU,Z14,24,0.222314796518
02/17/2023,FEU,Z24,3,0.157530898928
02/17/2023,FEU,Z14,3,0.157530898928
02/17/2023,FEU,Z24,4,0.156653859826
02/17/2023,FEU,Z14,4,0.156653859826
02/17/2023,FEU,Z24,5,0.154944951515
02/17/2023,FEU,Z14,5,0.154944951515
02/17/2023,FEU,Z24,6,0.155979815692
02/17/2023,FEU,Z14,6,0.155979815692
02/17/2023,FEU,Z24,7,0.15848505699
02/17/2023,FEU,Z14,7,0.15848505699
02/17/2023,FEU,Z24,8,0.195550880779
02/17/2023,FEU,Z14,8,0.195550880779
02/17/2023,FEU,Z24,9,0.226311894243
02/17/2023,FEU,Z14,9,0.226311894243
02/18/2023,FEU,Z24,1,0.194727549491
02/18/2023,FEU,Z14,1,0.194727549491
02/18/2023,FEU,Z24,10,0.16925806281
02/18/2023,FEU,Z14,10,0.16925806281
02/18/2023,FEU,Z24,11,0.167867644978
02/18/2023,FEU,Z14,11,0.167867644978
02/18/2023,FEU,Z24,12,0.15213418682
02/18/2023,FEU,Z14,12,0.15213418682
02/18/2023,FEU,Z24,13,0.150562165107
02/18/2023,FEU,Z14,13,0.150562165107
02/18/2023,FEU,Z24,14,0.150389634415
02/18/2023,FEU,Z14,14,0.150389634415
02/18/2023,FEU,Z24,15,0.148579318841
02/18/2023,FEU,Z14,15,0.148579318841
02/18/2023,FEU,Z24,16,0.148986000291
02/18/2023,FEU,Z14,16,0.148986000291
02/18/2023,FEU,Z24,17,0.152108606072
02/18/2023,FEU,Z14,17,0.152108606072
02/18/2023,FEU,Z24,18,0.172521909512
02/18/2023,FEU,Z14,18,0.172521909512
02/18/2023,FEU,Z24,19,0.190870052392
02/18/2023,FEU,Z14,19,0.190870052392
02/18/2023,FEU,Z24,2,0.182509993603
02/18/2023,FEU,Z14,2,0.182509993603
02/18/2023,FEU,Z24,20,0.197394396747
02/18/2023,FEU,Z14,20,0.197394396747
02/18/2023,FEU,Z24,21,0.201152275342
02/18/2023,FEU,Z14,21,0.201152275342
02/18/2023,FEU,Z24,22,0.198365965613
02/18/2023,FEU,Z14,22,0.198365965613
02/18/2023,FEU,Z24,23,0.193793086549
02/18/2023,FEU,Z14,23,0.193793086549
02/18/2023,FEU,Z24,24,0.190502337301
02/18/2023,FEU,Z14,24,0.190502337301
02/18/2023,FEU,Z24,3,0.179945548126
02/18/2023,FEU,Z14,3,0.179945548126
02/18/2023,FEU,Z24,4,0.160973766181
02/18/2023,FEU,Z14,4,0.160973766181
02/18/2023,FEU,Z24,5,0.161380796605
02/18/2023,FEU,Z14,5,0.161380796605
02/18/2023,FEU,Z24,6,0.160580544751
02/18/2023,FEU,Z14,6,0.160580544751
02/18/2023,FEU,Z24,7,0.16151062327
02/18/2023,FEU,Z14,7,0.16151062327
02/18/2023,FEU,Z24,8,0.163133620893
02/18/2023,FEU,Z14,8,0.163133620893
02/18/2023,FEU,Z24,9,0.173357339773
02/18/2023,FEU,Z14,9,0.173357339773
02/19/2023,FEU,Z24,1,0.19311100837
02/19/2023,FEU,Z14,1,0.19311100837
02/19/2023,FEU,Z24,10,0.166700511838
02/19/2023,FEU,Z14,10,0.166700511838
02/19/2023,FEU,Z24,11,0.161188961091
02/19/2023,FEU,Z14,11,0.161188961091
02/19/2023,FEU,Z24,12,0.158634632053
02/19/2023,FEU,Z14,12,0.158634632053
02/19/2023,FEU,Z24,13,0.155576881091
02/19/2023,FEU,Z14,13,0.155576881091
02/19/2023,FEU,Z24,14,0.151054450053
02/19/2023,FEU,Z14,14,0.151054450053
02/19/2023,FEU,Z24,15,0.148355212053
02/19/2023,FEU,Z14,15,0.148355212053
02/19/2023,FEU,Z24,16,0.153945119762
02/19/2023,FEU,Z14,16,0.153945119762
02/19/2023,FEU,Z24,17,0.161195393914
02/19/2023,FEU,Z14,17,0.161195393914
02/19/2023,FEU,Z24,18,0.192323677471
02/19/2023,FEU,Z14,18,0.192323677471
02/19/2023,FEU,Z24,19,0.205545838509
02/19/2023,FEU,Z14,19,0.205545838509
02/19/2023,FEU,Z24,2,0.170552532598
02/19/2023,FEU,Z14,2,0.170552532598
02/19/2023,FEU,Z24,20,0.207224602471
02/19/2023,FEU,Z14,20,0.207224602471
02/19/2023,FEU,Z24,21,0.200762388509
02/19/2023,FEU,Z14,21,0.200762388509
02/19/2023,FEU,Z24,22,0.196127241028
02/19/2023,FEU,Z14,22,0.196127241028
02/19/2023,FEU,Z24,23,0.191153451623
02/19/2023,FEU,Z14,23,0.191153451623
02/19/2023,FEU,Z24,24,0.179905354813
02/19/2023,FEU,Z14,24,0.179905354813
02/19/2023,FEU,Z24,3,0.16762064875
02/19/2023,FEU,Z14,3,0.16762064875
02/19/2023,FEU,Z24,4,0.168652395864
02/19/2023,FEU,Z14,4,0.168652395864
02/19/2023,FEU,Z24,5,0.168593081383
02/19/2023,FEU,Z14,5,0.168593081383
02/19/2023,FEU,Z24,6,0.168689432307
02/19/2023,FEU,Z14,6,0.168689432307
02/19/2023,FEU,Z24,7,0.167511832674
02/19/2023,FEU,Z14,7,0.167511832674
02/19/2023,FEU,Z24,8,0.171095486522
02/19/2023,FEU,Z14,8,0.171095486522
02/19/2023,FEU,Z24,9,0.170860985775
02/19/2023,FEU,Z14,9,0.170860985775
02/20/2023,FEU,Z24,1,0.163239543408
02/20/2023,FEU,Z14,1,0.163239543408
02/20/2023,FEU,Z24,10,0.223931739673
02/20/2023,FEU,Z14,10,0.223931739673
02/20/2023,FEU,Z24,11,0.215232777597
02/20/2023,FEU,Z14,11,0.261347739673
02/20/2023,FEU,Z24,12,0.251987606192
02/20/2023,FEU,Z14,12,0.251987606192
02/20/2023,FEU,Z24,13,0.225508698711
02/20/2023,FEU,Z14,13,0.225508698711
02/20/2023,FEU,Z24,14,0.224181123673
02/20/2023,FEU,Z14,14,0.224181123673
02/20/2023,FEU,Z24,15,0.219966469711
02/20/2023,FEU,Z14,15,0.173992399635
02/20/2023,FEU,Z24,16,0.175490780749
02/20/2023,FEU,Z14,16,0.175490780749
02/20/2023,FEU,Z24,17,0.182744463306
02/20/2023,FEU,Z14,17,0.182744463306
02/20/2023,FEU,Z24,18,0.207094397306
02/20/2023,FEU,Z14,18,0.207094397306
02/20/2023,FEU,Z24,19,0.221381709825
02/20/2023,FEU,Z14,19,0.267521895901
02/20/2023,FEU,Z24,2,0.167652349636
02/20/2023,FEU,Z14,2,0.167652349636
02/20/2023,FEU,Z24,20,0.285321240939
02/20/2023,FEU,Z14,20,0.285321240939
02/20/2023,FEU,Z24,21,0.279350379053
02/20/2023,FEU,Z14,21,0.279350379053
02/20/2023,FEU,Z24,22,0.270134869167
02/20/2023,FEU,Z14,22,0.270134869167
02/20/2023,FEU,Z24,23,0.265902485395
02/20/2023,FEU,Z14,23,0.2196004228
02/20/2023,FEU,Z24,24,0.221352045433
02/20/2023,FEU,Z14,24,0.221352045433
02/20/2023,FEU,Z24,3,0.16606064875
02/20/2023,FEU,Z14,3,0.16606064875
02/20/2023,FEU,Z24,4,0.16537439875
02/20/2023,FEU,Z14,4,0.16537439875
02/20/2023,FEU,Z24,5,0.164620671712
02/20/2023,FEU,Z14,5,0.164620671712
02/20/2023,FEU,Z24,6,0.169105001041
02/20/2023,FEU,Z14,6,0.169105001041
02/20/2023,FEU,Z24,7,0.177141261028
02/20/2023,FEU,Z14,7,0.177141261028
02/20/2023,FEU,Z24,8,0.202605398091
02/20/2023,FEU,Z14,8,0.202605398091
02/20/2023,FEU,Z24,9,0.231920975306
02/20/2023,FEU,Z14,9,0.231920975306
02/21/2023,FEU,Z24,1,0.198524201737
02/21/2023,FEU,Z14,1,0.198524201737
02/21/2023,FEU,Z24,10,0.23087245723
02/21/2023,FEU,Z14,10,0.23087245723
02/21/2023,FEU,Z24,11,0.226423224635
02/21/2023,FEU,Z14,11,0.272577314711
02/21/2023,FEU,Z24,12,0.26932696723
02/21/2023,FEU,Z14,12,0.26932696723
02/21/2023,FEU,Z24,13,0.259401926749
02/21/2023,FEU,Z14,13,0.259401926749
02/21/2023,FEU,Z24,14,0.244570947673
02/21/2023,FEU,Z14,14,0.244570947673
02/21/2023,FEU,Z24,15,0.249090935711
02/21/2023,FEU,Z14,15,0.203017209635
02/21/2023,FEU,Z24,16,0.19427485723
02/21/2023,FEU,Z14,16,0.19427485723
02/21/2023,FEU,Z24,17,0.216374427787
02/21/2023,FEU,Z14,17,0.216374427787
02/21/2023,FEU,Z24,18,0.225126180787
02/21/2023,FEU,Z14,18,0.225126180787
02/21/2023,FEU,Z24,19,0.229449698344
02/21/2023,FEU,Z14,19,0.27561767242
02/21/2023,FEU,Z24,2,0.19582069837
02/21/2023,FEU,Z14,2,0.19582069837
02/21/2023,FEU,Z24,20,0.293961534496
02/21/2023,FEU,Z14,20,0.293961534496
02/21/2023,FEU,Z24,21,0.287412483053
02/21/2023,FEU,Z14,21,0.287412483053
02/21/2023,FEU,Z24,22,0.275608111129
02/21/2023,FEU,Z14,22,0.275608111129
02/21/2023,FEU,Z24,23,0.2705236228
02/21/2023,FEU,Z14,23,0.224203485205
02/21/2023,FEU,Z24,24,0.212688124319
02/21/2023,FEU,Z14,24,0.212688124319
02/21/2023,FEU,Z24,3,0.192517195965
02/21/2023,FEU,Z14,3,0.192517195965
02/21/2023,FEU,Z24,4,0.185012168003
02/21/2023,FEU,Z14,4,0.185012168003
02/21/2023,FEU,Z24,5,0.183145893484
02/21/2023,FEU,Z14,5,0.183145893484
02/21/2023,FEU,Z24,6,0.19745659837
02/21/2023,FEU,Z14,6,0.19745659837
02/21/2023,FEU,Z24,7,0.20682830799
02/21/2023,FEU,Z14,7,0.20682830799
02/21/2023,FEU,Z24,8,0.208771778648
02/21/2023,FEU,Z14,8,0.208771778648
02/21/2023,FEU,Z24,9,0.237802488901
02/21/2023,FEU,Z14,9,0.237802488901
02/22/2023,FEU,Z24,1,0.18847045318
02/22/2023,FEU,Z14,1,0.18847045318
02/22/2023,FEU,Z24,10,0.230923999711
02/22/2023,FEU,Z14,10,0.230923999711
02/22/2023,FEU,Z24,11,0.221953119635
02/22/2023,FEU,Z14,11,0.268090692711
02/22/2023,FEU,Z24,12,0.26263924723
02/22/2023,FEU,Z14,12,0.26263924723
02/22/2023,FEU,Z24,13,0.259380473711
02/22/2023,FEU,Z14,13,0.259380473711
02/22/2023,FEU,Z24,14,0.241417973154
02/22/2023,FEU,Z14,14,0.241417973154
02/22/2023,FEU,Z24,15,0.244576646192
02/22/2023,FEU,Z14,15,0.198518768116
02/22/2023,FEU,Z24,16,0.184801782192
02/22/2023,FEU,Z14,16,0.184801782192
02/22/2023,FEU,Z24,17,0.194047116268
02/22/2023,FEU,Z14,17,0.194047116268
02/22/2023,FEU,Z24,18,0.215445411787
02/22/2023,FEU,Z14,18,0.215445411787
02/22/2023,FEU,Z24,19,0.222052331306
02/22/2023,FEU,Z14,19,0.268194457382
02/22/2023,FEU,Z24,2,0.175411233332
02/22/2023,FEU,Z14,2,0.175411233332
02/22/2023,FEU,Z24,20,0.280747917901
02/22/2023,FEU,Z14,20,0.280747917901
02/22/2023,FEU,Z24,21,0.278780286496
02/22/2023,FEU,Z14,21,0.278780286496
02/22/2023,FEU,Z24,22,0.269733305053
02/22/2023,FEU,Z14,22,0.269733305053
02/22/2023,FEU,Z24,23,0.270243519762
02/22/2023,FEU,Z14,23,0.223923790167
02/22/2023,FEU,Z24,24,0.2042380228
02/22/2023,FEU,Z14,24,0.2042380228
02/22/2023,FEU,Z24,3,0.173270455927
02/22/2023,FEU,Z14,3,0.173270455927
02/22/2023,FEU,Z24,4,0.175881871003
02/22/2023,FEU,Z14,4,0.175881871003
02/22/2023,FEU,Z24,5,0.176191730965
02/22/2023,FEU,Z14,5,0.176191730965
02/22/2023,FEU,Z24,6,0.181906125332
02/22/2023,FEU,Z14,6,0.181906125332
02/22/2023,FEU,Z24,7,0.203736781433
02/22/2023,FEU,Z14,7,0.203736781433
02/22/2023,FEU,Z24,8,0.207671996572
02/22/2023,FEU,Z14,8,0.207671996572
02/22/2023,FEU,Z24,9,0.234587534825
02/22/2023,FEU,Z14,9,0.234587534825
02/23/2023,FEU,Z24,1,0.182246223104
02/23/2023,FEU,Z14,1,0.182246223104
02/23/2023,FEU,Z24,10,0.227494153711
02/23/2023,FEU,Z14,10,0.227494153711
02/23/2023,FEU,Z24,11,0.219802204597
02/23/2023,FEU,Z14,11,0.265932882673
02/23/2023,FEU,Z24,12,0.257871399154
02/23/2023,FEU,Z14,12,0.257871399154
02/23/2023,FEU,Z24,13,0.239842707154
02/23/2023,FEU,Z14,13,0.239842707154
02/23/2023,FEU,Z24,14,0.229361943078
02/23/2023,FEU,Z14,14,0.229361943078
02/23/2023,FEU,Z24,15,0.226416116116
02/23/2023,FEU,Z14,15,0.18042340204
02/23/2023,FEU,Z24,16,0.180640707673
02/23/2023,FEU,Z14,16,0.180640707673
02/23/2023,FEU,Z24,17,0.181755630749
02/23/2023,FEU,Z14,17,0.181755630749
02/23/2023,FEU,Z24,18,0.189925784825
02/23/2023,FEU,Z14,18,0.189925784825
02/23/2023,FEU,Z24,19,0.226763714344
02/23/2023,FEU,Z14,19,0.273090804939
02/23/2023,FEU,Z24,2,0.182175314294
02/23/2023,FEU,Z14,2,0.182175314294
02/23/2023,FEU,Z24,20,0.280692901939
02/23/2023,FEU,Z14,20,0.280692901939
02/23/2023,FEU,Z24,21,0.279109418053
02/23/2023,FEU,Z14,21,0.279109418053
02/23/2023,FEU,Z24,22,0.276443370648
02/23/2023,FEU,Z14,22,0.276443370648
02/23/2023,FEU,Z24,23,0.271066548319
02/23/2023,FEU,Z14,23,0.224742736724
02/23/2023,FEU,Z24,24,0.221090917357
02/23/2023,FEU,Z14,24,0.221090917357
02/23/2023,FEU,Z24,3,0.180593242927
02/23/2023,FEU,Z14,3,0.180593242927
02/23/2023,FEU,Z24,4,0.175945970522
02/23/2023,FEU,Z14,4,0.175945970522
02/23/2023,FEU,Z24,5,0.176526611041
02/23/2023,FEU,Z14,5,0.176526611041
02/23/2023,FEU,Z24,6,0.180168818889
02/23/2023,FEU,Z14,6,0.180168818889
02/23/2023,FEU,Z24,7,0.202799981914
02/23/2023,FEU,Z14,7,0.202799981914
02/23/2023,FEU,Z24,8,0.209891180572
02/23/2023,FEU,Z14,8,0.209891180572
02/23/2023,FEU,Z24,9,0.232476059825
02/23/2023,FEU,Z14,9,0.232476059825
02/24/2023,FEU,Z24,1,0.180441417623
02/24/2023,FEU,Z14,1,0.180441417623
02/24/2023,FEU,Z24,10,0.231246774749
02/24/2023,FEU,Z14,10,0.231246774749
02/24/2023,FEU,Z24,11,0.227996702597
02/24/2023,FEU,Z14,11,0.274155564673
02/24/2023,FEU,Z24,12,0.268419035154
02/24/2023,FEU,Z14,12,0.268419035154
02/24/2023,FEU,Z24,13,0.257712839635
02/24/2023,FEU,Z14,13,0.257712839635
02/24/2023,FEU,Z24,14,0.252886640116
02/24/2023,FEU,Z14,14,0.252886640116
02/24/2023,FEU,Z24,15,0.249805782192
02/24/2023,FEU,Z14,15,0.203729996116
02/24/2023,FEU,Z24,16,0.190786384711
02/24/2023,FEU,Z14,16,0.190786384711
02/24/2023,FEU,Z24,17,0.188788352268
02/24/2023,FEU,Z14,17,0.188788352268
02/24/2023,FEU,Z24,18,0.218901284825
02/24/2023,FEU,Z14,18,0.218901284825
02/24/2023,FEU,Z24,19,0.231374580901
02/24/2023,FEU,Z14,19,0.277722974496
02/24/2023,FEU,Z24,2,0.176047635775
02/24/2023,FEU,Z14,2,0.176047635775
02/24/2023,FEU,Z24,20,0.293917329091
02/24/2023,FEU,Z14,20,0.293917329091
02/24/2023,FEU,Z24,21,0.292276883686
02/24/2023,FEU,Z14,21,0.292276883686
02/24/2023,FEU,Z24,22,0.280009615762
02/24/2023,FEU,Z14,22,0.280009615762
02/24/2023,FEU,Z24,23,0.276854108876
02/24/2023,FEU,Z14,23,0.230505605281
02/24/2023,FEU,Z24,24,0.226081455838
02/24/2023,FEU,Z14,24,0.226081455838
02/24/2023,FEU,Z24,3,0.191732007408
02/24/2023,FEU,Z14,3,0.191732007408
02/24/2023,FEU,Z24,4,0.172970338446
02/24/2023,FEU,Z14,4,0.172970338446
02/24/2023,FEU,Z24,5,0.168932400965
02/24/2023,FEU,Z14,5,0.168932400965
02/24/2023,FEU,Z24,6,0.188388737332
02/24/2023,FEU,Z14,6,0.188388737332
02/24/2023,FEU,Z24,7,0.20278690799
02/24/2023,FEU,Z14,7,0.20278690799
02/24/2023,FEU,Z24,8,0.207474994129
02/24/2023,FEU,Z14,8,0.207474994129
02/24/2023,FEU,Z24,9,0.236288216863
02/24/2023,FEU,Z14,9,0.236288216863
02/25/2023,FEU,Z24,1,0.207016459151
02/25/2023,FEU,Z14,1,0.207016459151
02/25/2023,FEU,Z24,10,0.20036309201
02/25/2023,FEU,Z14,10,0.20036309201
02/25/2023,FEU,Z24,11,0.193723386718
02/25/2023,FEU,Z14,11,0.193723386718
02/25/2023,FEU,Z24,12,0.18769384082
02/25/2023,FEU,Z14,12,0.18769384082
02/25/2023,FEU,Z24,13,0.183939504557
02/25/2023,FEU,Z14,13,0.183939504557
02/25/2023,FEU,Z24,14,0.168422063815
02/25/2023,FEU,Z14,14,0.168422063815
02/25/2023,FEU,Z24,15,0.159503303901
02/25/2023,FEU,Z14,15,0.159503303901
02/25/2023,FEU,Z24,16,0.156964338131
02/25/2023,FEU,Z14,16,0.156964338131
02/25/2023,FEU,Z24,17,0.160925628952
02/25/2023,FEU,Z14,17,0.160925628952
02/25/2023,FEU,Z24,18,0.175403460632
02/25/2023,FEU,Z14,18,0.175403460632
02/25/2023,FEU,Z24,19,0.198649113352
02/25/2023,FEU,Z14,19,0.198649113352
