Fecha,TerminoCosteHorario,TipoPrecio,Hour,Ctd
02/17/2025,FEU,Z14,17,0.146098620767
02/17/2025,FEU,Z24,18,0.168463543027
02/17/2025,FEU,Z14,18,0.168463543027
02/17/2025,FEU,Z24,19,0.227919638117
02/17/2025,FEU,Z14,19,0.293951177466
02/17/2025,FEU,Z24,2,0.144332196442
02/17/2025,FEU,Z14,2,0.144332196442
02/17/2025,FEU,Z24,20,0.337989424686
02/17/2025,FEU,Z14,20,0.337989424686
02/17/2025,FEU,Z24,21,0.319630526165
02/17/2025,FEU,Z14,21,0.319630526165
02/17/2025,FEU,Z24,22,0.266562895995
02/17/2025,FEU,Z14,22,0.266562895995
02/17/2025,FEU,Z24,23,0.249650905824
02/17/2025,FEU,Z14,23,0.183801021474
02/17/2025,FEU,Z24,24,0.174872245173
02/17/2025,FEU,Z14,24,0.174872245173
02/17/2025,FEU,Z24,3,0.150626849271
02/17/2025,FEU,Z14,3,0.150626849271
02/17/2025,FEU,Z24,4,0.147440833141
02/17/2025,FEU,Z14,4,0.147440833141
02/17/2025,FEU,Z24,5,0.147463837401
02/17/2025,FEU,Z14,5,0.147463837401
02/17/2025,FEU,Z24,6,0.150392372572
02/17/2025,FEU,Z14,6,0.150392372572
02/17/2025,FEU,Z24,7,0.152814832604
02/17/2025,FEU,Z14,7,0.152814832604
02/17/2025,FEU,Z24,8,0.236499177336
02/17/2025,FEU,Z14,8,0.236499177336
02/17/2025,FEU,Z24,9,0.265430020767
02/17/2025,FEU,Z14,9,0.265430020767
02/18/2025,FEU,Z24,1,0.149449338644
02/18/2025,FEU,Z14,1,0.149449338644
02/18/2025,FEU,Z24,10,0.13928063838
02/18/2025,FEU,Z14,10,0.13928063838
02/18/2025,FEU,Z24,11,0.121547300933
02/18/2025,FEU,Z14,11,0.18704207838
02/18/2025,FEU,Z24,12,0.167569936794
02/18/2025,FEU,Z14,12,0.167569936794
02/18/2025,FEU,Z24,13,0.125686067209
02/18/2025,FEU,Z14,13,0.125686067209
02/18/2025,FEU,Z24,14,0.113095505623
02/18/2025,FEU,Z14,14,0.113095505623
02/18/2025,FEU,Z24,15,0.116867534071
02/18/2025,FEU,Z14,15,0.051617048623
02/18/2025,FEU,Z24,16,0.071443317518
02/18/2025,FEU,Z14,16,0.071443317518
02/18/2025,FEU,Z24,17,0.114662794104
02/18/2025,FEU,Z14,17,0.114662794104
02/18/2025,FEU,Z24,18,0.140208887689
02/18/2025,FEU,Z14,18,0.140208887689
02/18/2025,FEU,Z24,19,0.177764900446
02/18/2025,FEU,Z14,19,0.243584639755
02/18/2025,FEU,Z24,2,0.132792421816
02/18/2025,FEU,Z14,2,0.132792421816
02/18/2025,FEU,Z24,20,0.296928475617
02/18/2025,FEU,Z14,20,0.296928475617
02/18/2025,FEU,Z24,21,0.281313082788
02/18/2025,FEU,Z14,21,0.281313082788
02/18/2025,FEU,Z24,22,0.26961747396
02/18/2025,FEU,Z14,22,0.26961747396
02/18/2025,FEU,Z24,23,0.260853394993
02/18/2025,FEU,Z14,23,0.194959649683
02/18/2025,FEU,Z24,24,0.18715477844
02/18/2025,FEU,Z14,24,0.18715477844
02/18/2025,FEU,Z24,3,0.121832513849
02/18/2025,FEU,Z14,3,0.121832513849
02/18/2025,FEU,Z24,4,0.111705428572
02/18/2025,FEU,Z14,4,0.111705428572
02/18/2025,FEU,Z24,5,0.104222198572
02/18/2025,FEU,Z14,5,0.104222198572
02/18/2025,FEU,Z24,6,0.100727574677
02/18/2025,FEU,Z14,6,0.100727574677
02/18/2025,FEU,Z24,7,0.109245588993
02/18/2025,FEU,Z14,7,0.109245588993
02/18/2025,FEU,Z24,8,0.136113512032
02/18/2025,FEU,Z14,8,0.136113512032
02/18/2025,FEU,Z24,9,0.170382342137
02/18/2025,FEU,Z14,9,0.170382342137
02/19/2025,FEU,Z24,1,0.134072338861
02/19/2025,FEU,Z14,1,0.134072338861
02/19/2025,FEU,Z24,10,0.184137082509
02/19/2025,FEU,Z14,10,0.184137082509
02/19/2025,FEU,Z24,11,0.157688668961
02/19/2025,FEU,Z14,11,0.2233079338
02/19/2025,FEU,Z24,12,0.216526691928
02/19/2025,FEU,Z14,12,0.216526691928
02/19/2025,FEU,Z24,13,0.212053825928
02/19/2025,FEU,Z14,13,0.212053825928
02/19/2025,FEU,Z24,14,0.2009653088
02/19/2025,FEU,Z14,14,0.2009653088
02/19/2025,FEU,Z24,15,0.194222439928
02/19/2025,FEU,Z14,15,0.12869975509
02/19/2025,FEU,Z24,16,0.129380937348
02/19/2025,FEU,Z14,16,0.129380937348
02/19/2025,FEU,Z24,17,0.145840542477
02/19/2025,FEU,Z14,17,0.145840542477
02/19/2025,FEU,Z24,18,0.167338421315
02/19/2025,FEU,Z14,18,0.167338421315
02/19/2025,FEU,Z24,19,0.200077356573
02/19/2025,FEU,Z14,19,0.265992280121
02/19/2025,FEU,Z24,2,0.131170586377
02/19/2025,FEU,Z14,2,0.131170586377
02/19/2025,FEU,Z24,20,0.30702416483
02/19/2025,FEU,Z14,20,0.30702416483
02/19/2025,FEU,Z24,21,0.33248764225
02/19/2025,FEU,Z14,21,0.33248764225
02/19/2025,FEU,Z24,22,0.291257065217
02/19/2025,FEU,Z14,22,0.291257065217
02/19/2025,FEU,Z24,23,0.256571578313
02/19/2025,FEU,Z14,23,0.190692914765
02/19/2025,FEU,Z24,24,0.169275345732
02/19/2025,FEU,Z14,24,0.169275345732
02/19/2025,FEU,Z24,3,0.134148724634
02/19/2025,FEU,Z14,3,0.134148724634
02/19/2025,FEU,Z24,4,0.129120123215
02/19/2025,FEU,Z14,4,0.129120123215
02/19/2025,FEU,Z24,5,0.126260897344
02/19/2025,FEU,Z14,5,0.126260897344
02/19/2025,FEU,Z24,6,0.130881596377
02/19/2025,FEU,Z14,6,0.130881596377
02/19/2025,FEU,Z24,7,0.146862359475
02/19/2025,FEU,Z14,7,0.146862359475
02/19/2025,FEU,Z24,8,0.174958174444
02/19/2025,FEU,Z14,8,0.174958174444
02/19/2025,FEU,Z24,9,0.220674132057
02/19/2025,FEU,Z14,9,0.220674132057
02/20/2025,FEU,Z24,1,0.14156547115
02/20/2025,FEU,Z14,1,0.14156547115
02/20/2025,FEU,Z24,10,0.162608869396
02/20/2025,FEU,Z14,10,0.162608869396
02/20/2025,FEU,Z24,11,0.132142650783
02/20/2025,FEU,Z14,11,0.197763302288
02/20/2025,FEU,Z24,12,0.169523234589
02/20/2025,FEU,Z14,12,0.169523234589
02/20/2025,FEU,Z24,13,0.147565622288
02/20/2025,FEU,Z14,13,0.147565622288
02/20/2025,FEU,Z24,14,0.136999172891
02/20/2025,FEU,Z14,14,0.136999172891
02/20/2025,FEU,Z24,15,0.128023178794
02/20/2025,FEU,Z14,15,0.062727116589
02/20/2025,FEU,Z24,16,0.072490489998
02/20/2025,FEU,Z14,16,0.072490489998
02/20/2025,FEU,Z24,17,0.100842124504
02/20/2025,FEU,Z14,17,0.100842124504
02/20/2025,FEU,Z24,18,0.135131016805
02/20/2025,FEU,Z14,18,0.135131016805
02/20/2025,FEU,Z24,19,0.18923453831
02/20/2025,FEU,Z14,19,0.254967537515
02/20/2025,FEU,Z24,2,0.138812113559
02/20/2025,FEU,Z14,2,0.138812113559
02/20/2025,FEU,Z24,20,0.273852960117
02/20/2025,FEU,Z14,20,0.273852960117
02/20/2025,FEU,Z24,21,0.284549245924
02/20/2025,FEU,Z14,21,0.284549245924
02/20/2025,FEU,Z24,22,0.262305571128
02/20/2025,FEU,Z14,22,0.262305571128
02/20/2025,FEU,Z24,23,0.229838911634
02/20/2025,FEU,Z14,23,0.164071735128
02/20/2025,FEU,Z24,24,0.153495574139
02/20/2025,FEU,Z14,24,0.153495574139
02/20/2025,FEU,Z24,3,0.140192560064
02/20/2025,FEU,Z14,3,0.140192560064
02/20/2025,FEU,Z24,4,0.129955493365
02/20/2025,FEU,Z14,4,0.129955493365
02/20/2025,FEU,Z24,5,0.128895258763
02/20/2025,FEU,Z14,5,0.128895258763
02/20/2025,FEU,Z24,6,0.129895698656
02/20/2025,FEU,Z14,6,0.129895698656
02/20/2025,FEU,Z24,7,0.139285289537
02/20/2025,FEU,Z14,7,0.139285289537
02/20/2025,FEU,Z24,8,0.150635478913
02/20/2025,FEU,Z14,8,0.150635478913
02/20/2025,FEU,Z24,9,0.195951977902
02/20/2025,FEU,Z14,9,0.195951977902
02/21/2025,FEU,Z24,1,0.132004136639
02/21/2025,FEU,Z14,1,0.132004136639
02/21/2025,FEU,Z24,10,0.140409519346
02/21/2025,FEU,Z14,10,0.140409519346
02/21/2025,FEU,Z24,11,0.113397831383
02/21/2025,FEU,Z14,11,0.178866978865
02/21/2025,FEU,Z24,12,0.140248740244
02/21/2025,FEU,Z14,12,0.140248740244
02/21/2025,FEU,Z24,13,0.128060513624
02/21/2025,FEU,Z14,13,0.128060513624
02/21/2025,FEU,Z24,14,0.125460878865
02/21/2025,FEU,Z14,14,0.125460878865
02/21/2025,FEU,Z24,15,0.125820586726
02/21/2025,FEU,Z14,15,0.060502628624
02/21/2025,FEU,Z24,16,0.061498451827
02/21/2025,FEU,Z14,16,0.061498451827
02/21/2025,FEU,Z24,17,0.064935550068
02/21/2025,FEU,Z14,17,0.064935550068
02/21/2025,FEU,Z24,18,0.112022710068
02/21/2025,FEU,Z14,18,0.112022710068
02/21/2025,FEU,Z24,19,0.124421568169
02/21/2025,FEU,Z14,19,0.18993670865
02/21/2025,FEU,Z24,2,0.129013796121
02/21/2025,FEU,Z14,2,0.129013796121
02/21/2025,FEU,Z24,20,0.236916129752
02/21/2025,FEU,Z14,20,0.236916129752
02/21/2025,FEU,Z24,21,0.226859190854
02/21/2025,FEU,Z14,21,0.226859190854
02/21/2025,FEU,Z24,22,0.211289150575
02/21/2025,FEU,Z14,22,0.211289150575
02/21/2025,FEU,Z24,23,0.210445546297
02/21/2025,FEU,Z14,23,0.144758079196
02/21/2025,FEU,Z24,24,0.148671367918
02/21/2025,FEU,Z14,24,0.148671367918
02/21/2025,FEU,Z24,3,0.109451884222
02/21/2025,FEU,Z14,3,0.109451884222
02/21/2025,FEU,Z24,4,0.107334923843
02/21/2025,FEU,Z14,4,0.107334923843
02/21/2025,FEU,Z24,5,0.093764103463
02/21/2025,FEU,Z14,5,0.093764103463
02/21/2025,FEU,Z24,6,0.091921302982
02/21/2025,FEU,Z14,6,0.091921302982
02/21/2025,FEU,Z24,7,0.108646024196
02/21/2025,FEU,Z14,7,0.108646024196
02/21/2025,FEU,Z24,8,0.116116138169
02/21/2025,FEU,Z14,8,0.116116138169
02/21/2025,FEU,Z24,9,0.144536770827
02/21/2025,FEU,Z14,9,0.144536770827
02/22/2025,FEU,Z24,1,0.103650259257
02/22/2025,FEU,Z14,1,0.103650259257
02/22/2025,FEU,Z24,10,0.116667221818
02/22/2025,FEU,Z14,10,0.116667221818
02/22/2025,FEU,Z24,11,0.102742715848
02/22/2025,FEU,Z14,11,0.102742715848
02/22/2025,FEU,Z24,12,0.100930313407
02/22/2025,FEU,Z14,12,0.100930313407
02/22/2025,FEU,Z24,13,0.085564606084
02/22/2025,FEU,Z14,13,0.085564606084
02/22/2025,FEU,Z24,14,0.077562301878
02/22/2025,FEU,Z14,14,0.077562301878
02/22/2025,FEU,Z24,15,0.074383100201
02/22/2025,FEU,Z14,15,0.074383100201
02/22/2025,FEU,Z24,16,0.073792173818
02/22/2025,FEU,Z14,16,0.073792173818
02/22/2025,FEU,Z24,17,0.082966129347
02/22/2025,FEU,Z14,17,0.082966129347
02/22/2025,FEU,Z24,18,0.121070606465
02/22/2025,FEU,Z14,18,0.121070606465
02/22/2025,FEU,Z24,19,0.169483356553
02/22/2025,FEU,Z14,19,0.169483356553
02/22/2025,FEU,Z24,2,0.099052844786
02/22/2025,FEU,Z14,2,0.099052844786
02/22/2025,FEU,Z24,20,0.17700005967
02/22/2025,FEU,Z14,20,0.17700005967
02/22/2025,FEU,Z24,21,0.165507980876
02/22/2025,FEU,Z14,21,0.165507980876
