Fecha,TerminoCosteHorario,TipoPrecio,Hour,Ctd
01/03/2022,FEU,Z14,22,0.28110356974
01/03/2022,FEU,Z24,23,0.2484342199
01/03/2022,FEU,Z14,23,0.1793330806
01/03/2022,FEU,Z24,24,0.16470606762
01/03/2022,FEU,Z14,24,0.16470606762
01/03/2022,FEU,Z24,3,0.20870642644
01/03/2022,FEU,Z14,3,0.20870642644
01/03/2022,FEU,Z24,4,0.20375262988
01/03/2022,FEU,Z14,4,0.20375262988
01/03/2022,FEU,Z24,5,0.19648578802
01/03/2022,FEU,Z14,5,0.19648578802
01/03/2022,FEU,Z24,6,0.20067975242
01/03/2022,FEU,Z14,6,0.20067975242
01/03/2022,FEU,Z24,7,0.20287077706
01/03/2022,FEU,Z14,7,0.20287077706
01/03/2022,FEU,Z24,8,0.206644432
01/03/2022,FEU,Z14,8,0.206644432
01/03/2022,FEU,Z24,9,0.26511462182
01/03/2022,FEU,Z14,9,0.26511462182
01/04/2022,FEU,Z24,1,0.17465329264
01/04/2022,FEU,Z14,1,0.17465329264
01/04/2022,FEU,Z24,10,0.26520402466
01/04/2022,FEU,Z14,10,0.26520402466
01/04/2022,FEU,Z24,11,0.26359377364
01/04/2022,FEU,Z14,11,0.33283125908
01/04/2022,FEU,Z24,12,0.32374542736
01/04/2022,FEU,Z14,12,0.32374542736
01/04/2022,FEU,Z24,13,0.32375718736
01/04/2022,FEU,Z14,13,0.32375718736
01/04/2022,FEU,Z24,14,0.3200613605
01/04/2022,FEU,Z14,14,0.3200613605
01/04/2022,FEU,Z24,15,0.30132141994
01/04/2022,FEU,Z14,15,0.23202021764
01/04/2022,FEU,Z24,16,0.22598707908
01/04/2022,FEU,Z14,16,0.22598707908
01/04/2022,FEU,Z24,17,0.22876392452
01/04/2022,FEU,Z14,17,0.22876392452
01/04/2022,FEU,Z24,18,0.23830147882
01/04/2022,FEU,Z14,18,0.23830147882
01/04/2022,FEU,Z24,19,0.26225338512
01/04/2022,FEU,Z14,19,0.33149652456
01/04/2022,FEU,Z24,2,0.16391335738
01/04/2022,FEU,Z14,2,0.16391335738
01/04/2022,FEU,Z24,20,0.32457178986
01/04/2022,FEU,Z14,20,0.32457178986
01/04/2022,FEU,Z24,21,0.29927857544
01/04/2022,FEU,Z14,21,0.29927857544
01/04/2022,FEU,Z24,22,0.29141596502
01/04/2022,FEU,Z14,22,0.29141596502
01/04/2022,FEU,Z24,23,0.28057944118
01/04/2022,FEU,Z14,23,0.21134603088
01/04/2022,FEU,Z24,24,0.17406744576
01/04/2022,FEU,Z14,24,0.17406744576
01/04/2022,FEU,Z24,3,0.16168400254
01/04/2022,FEU,Z14,3,0.16168400254
01/04/2022,FEU,Z24,4,0.15357836812
01/04/2022,FEU,Z14,4,0.15357836812
01/04/2022,FEU,Z24,5,0.15267677298
01/04/2022,FEU,Z14,5,0.15267677298
01/04/2022,FEU,Z24,6,0.16378741096
01/04/2022,FEU,Z14,6,0.16378741096
01/04/2022,FEU,Z24,7,0.2065572049
01/04/2022,FEU,Z14,7,0.2065572049
01/04/2022,FEU,Z24,8,0.2074267427
01/04/2022,FEU,Z14,8,0.2074267427
01/04/2022,FEU,Z24,9,0.25266617024
01/04/2022,FEU,Z14,9,0.25266617024
01/05/2022,FEU,Z24,1,0.16658835664
01/05/2022,FEU,Z14,1,0.16658835664
01/05/2022,FEU,Z24,10,0.29289228794
01/05/2022,FEU,Z14,10,0.29289228794
01/05/2022,FEU,Z24,11,0.28638228764
01/05/2022,FEU,Z14,11,0.35569741708
01/05/2022,FEU,Z24,12,0.34834316308
01/05/2022,FEU,Z14,12,0.34834316308
01/05/2022,FEU,Z24,13,0.3456483148
01/05/2022,FEU,Z14,13,0.3456483148
01/05/2022,FEU,Z24,14,0.34263053966
01/05/2022,FEU,Z14,14,0.34263053966
01/05/2022,FEU,Z24,15,0.34068765052
01/05/2022,FEU,Z14,15,0.27142018308
01/05/2022,FEU,Z24,16,0.27726729452
01/05/2022,FEU,Z14,16,0.27726729452
01/05/2022,FEU,Z24,17,0.28609404224
01/05/2022,FEU,Z14,17,0.28609404224
01/05/2022,FEU,Z24,18,0.29158927996
01/05/2022,FEU,Z14,18,0.29158927996
01/05/2022,FEU,Z24,19,0.3082609334
01/05/2022,FEU,Z14,19,0.3778906727
01/05/2022,FEU,Z24,2,0.14968863552
01/05/2022,FEU,Z14,2,0.14968863552
01/05/2022,FEU,Z24,20,0.40858097284
01/05/2022,FEU,Z14,20,0.40858097284
01/05/2022,FEU,Z24,21,0.39904942942
01/05/2022,FEU,Z14,21,0.39904942942
01/05/2022,FEU,Z24,22,0.37208815386
01/05/2022,FEU,Z14,22,0.37208815386
01/05/2022,FEU,Z24,23,0.3595838063
01/05/2022,FEU,Z14,23,0.29024220586
01/05/2022,FEU,Z24,24,0.28356872688
01/05/2022,FEU,Z14,24,0.28356872688
01/05/2022,FEU,Z24,3,0.12537151668
01/05/2022,FEU,Z14,3,0.12537151668
01/05/2022,FEU,Z24,4,0.1147281864
01/05/2022,FEU,Z14,4,0.1147281864
01/05/2022,FEU,Z24,5,0.11900061126
01/05/2022,FEU,Z14,5,0.11900061126
01/05/2022,FEU,Z24,6,0.13838543924
01/05/2022,FEU,Z14,6,0.13838543924
01/05/2022,FEU,Z24,7,0.22558047804
01/05/2022,FEU,Z14,7,0.22558047804
01/05/2022,FEU,Z24,8,0.26277954142
01/05/2022,FEU,Z14,8,0.26277954142
01/05/2022,FEU,Z24,9,0.29049151052
01/05/2022,FEU,Z14,9,0.29049151052
01/06/2022,FEU,Z24,1,0.2739686171
01/06/2022,FEU,Z14,1,0.2739686171
01/06/2022,FEU,Z24,10,0.28262338522
01/06/2022,FEU,Z14,10,0.28262338522
01/06/2022,FEU,Z24,11,0.27252799146
01/06/2022,FEU,Z14,11,0.27252799146
01/06/2022,FEU,Z24,12,0.26293532116
01/06/2022,FEU,Z14,12,0.26293532116
01/06/2022,FEU,Z24,13,0.25946277944
01/06/2022,FEU,Z14,13,0.25946277944
01/06/2022,FEU,Z24,14,0.25912434772
01/06/2022,FEU,Z14,14,0.25912434772
01/06/2022,FEU,Z24,15,0.25031139958
01/06/2022,FEU,Z14,15,0.25031139958
01/06/2022,FEU,Z24,16,0.24550857318
01/06/2022,FEU,Z14,16,0.24550857318
01/06/2022,FEU,Z24,17,0.26118042462
01/06/2022,FEU,Z14,17,0.26118042462
01/06/2022,FEU,Z24,18,0.28400161934
01/06/2022,FEU,Z14,18,0.28400161934
01/06/2022,FEU,Z24,19,0.34792232234
01/06/2022,FEU,Z14,19,0.34792232234
01/06/2022,FEU,Z24,2,0.27437765998
01/06/2022,FEU,Z14,2,0.27437765998
01/06/2022,FEU,Z24,20,0.35208913376
01/06/2022,FEU,Z14,20,0.35208913376
01/06/2022,FEU,Z24,21,0.31888818034
01/06/2022,FEU,Z14,21,0.31888818034
01/06/2022,FEU,Z24,22,0.29235542634
01/06/2022,FEU,Z14,22,0.29235542634
01/06/2022,FEU,Z24,23,0.27692328478
01/06/2022,FEU,Z14,23,0.27692328478
01/06/2022,FEU,Z24,24,0.27224664622
01/06/2022,FEU,Z14,24,0.27224664622
01/06/2022,FEU,Z24,3,0.260047075
01/06/2022,FEU,Z14,3,0.260047075
01/06/2022,FEU,Z24,4,0.24778647202
01/06/2022,FEU,Z14,4,0.24778647202
01/06/2022,FEU,Z24,5,0.23525142374
01/06/2022,FEU,Z14,5,0.23525142374
01/06/2022,FEU,Z24,6,0.26543177616
01/06/2022,FEU,Z14,6,0.26543177616
01/06/2022,FEU,Z24,7,0.27439961314
01/06/2022,FEU,Z14,7,0.27439961314
01/06/2022,FEU,Z24,8,0.28548249412
01/06/2022,FEU,Z14,8,0.28548249412
01/06/2022,FEU,Z24,9,0.28853764984
01/06/2022,FEU,Z14,9,0.28853764984
01/07/2022,FEU,Z24,1,0.28147054864
01/07/2022,FEU,Z14,1,0.28147054864
01/07/2022,FEU,Z24,10,0.33597058994
01/07/2022,FEU,Z14,10,0.33597058994
01/07/2022,FEU,Z24,11,0.32257231778
01/07/2022,FEU,Z14,11,0.39201037022
01/07/2022,FEU,Z24,12,0.38369494308
01/07/2022,FEU,Z14,12,0.38369494308
01/07/2022,FEU,Z24,13,0.3647442548
01/07/2022,FEU,Z14,13,0.3647442548
01/07/2022,FEU,Z24,14,0.35973085252
01/07/2022,FEU,Z14,14,0.35973085252
01/07/2022,FEU,Z24,15,0.35464759796
01/07/2022,FEU,Z14,15,0.28533208052
01/07/2022,FEU,Z24,16,0.29013287196
01/07/2022,FEU,Z14,16,0.29013287196
01/07/2022,FEU,Z24,17,0.30308675182
01/07/2022,FEU,Z14,17,0.30308675182
01/07/2022,FEU,Z24,18,0.33249384626
01/07/2022,FEU,Z14,18,0.33249384626
01/07/2022,FEU,Z24,19,0.35301662684
01/07/2022,FEU,Z14,19,0.42283361014
01/07/2022,FEU,Z24,2,0.25467419896
01/07/2022,FEU,Z14,2,0.25467419896
01/07/2022,FEU,Z24,20,0.41027810758
01/07/2022,FEU,Z14,20,0.41027810758
01/07/2022,FEU,Z24,21,0.40424088744
01/07/2022,FEU,Z14,21,0.40424088744
01/07/2022,FEU,Z24,22,0.40533986702
01/07/2022,FEU,Z14,22,0.40533986702
01/07/2022,FEU,Z24,23,0.39786441118
01/07/2022,FEU,Z14,23,0.32814875888
01/07/2022,FEU,Z24,24,0.30450553404
01/07/2022,FEU,Z14,24,0.30450553404
01/07/2022,FEU,Z24,3,0.24438968212
01/07/2022,FEU,Z14,3,0.24438968212
01/07/2022,FEU,Z24,4,0.2274635407
01/07/2022,FEU,Z14,4,0.2274635407
01/07/2022,FEU,Z24,5,0.22530275956
01/07/2022,FEU,Z14,5,0.22530275956
01/07/2022,FEU,Z24,6,0.22635645382
01/07/2022,FEU,Z14,6,0.22635645382
01/07/2022,FEU,Z24,7,0.22543908576
01/07/2022,FEU,Z14,7,0.22543908576
01/07/2022,FEU,Z24,8,0.27604792084
01/07/2022,FEU,Z14,8,0.27604792084
01/07/2022,FEU,Z24,9,0.32912210666
01/07/2022,FEU,Z14,9,0.32912210666
01/08/2022,FEU,Z24,1,0.34782517138
01/08/2022,FEU,Z14,1,0.34782517138
01/08/2022,FEU,Z24,10,0.29586980334
01/08/2022,FEU,Z14,10,0.29586980334
01/08/2022,FEU,Z24,11,0.2898189463
01/08/2022,FEU,Z14,11,0.2898189463
01/08/2022,FEU,Z24,12,0.27362166972
01/08/2022,FEU,Z14,12,0.27362166972
01/08/2022,FEU,Z24,13,0.26391612658
01/08/2022,FEU,Z14,13,0.26391612658
01/08/2022,FEU,Z24,14,0.23942906158
01/08/2022,FEU,Z14,14,0.23942906158
01/08/2022,FEU,Z24,15,0.22151525116
01/08/2022,FEU,Z14,15,0.22151525116
01/08/2022,FEU,Z24,16,0.21472130632
01/08/2022,FEU,Z14,16,0.21472130632
01/08/2022,FEU,Z24,17,0.21744358348
01/08/2022,FEU,Z14,17,0.21744358348
01/08/2022,FEU,Z24,18,0.24905999492
01/08/2022,FEU,Z14,18,0.24905999492
01/08/2022,FEU,Z24,19,0.26787186178
01/08/2022,FEU,Z14,19,0.26787186178
01/08/2022,FEU,Z24,2,0.31442859842
01/08/2022,FEU,Z14,2,0.31442859842
01/08/2022,FEU,Z24,20,0.26997052978
01/08/2022,FEU,Z14,20,0.26997052978
01/08/2022,FEU,Z24,21,0.26994484678
01/08/2022,FEU,Z14,21,0.26994484678
01/08/2022,FEU,Z24,22,0.26999928236
01/08/2022,FEU,Z14,22,0.26999928236
01/08/2022,FEU,Z24,23,0.24348825836
01/08/2022,FEU,Z14,23,0.24348825836
01/08/2022,FEU,Z24,24,0.19953449466
01/08/2022,FEU,Z14,24,0.19953449466
01/08/2022,FEU,Z24,3,0.29201642588
01/08/2022,FEU,Z14,3,0.29201642588
01/08/2022,FEU,Z24,4,0.2886089729
01/08/2022,FEU,Z14,4,0.2886089729
01/08/2022,FEU,Z24,5,0.27672771334
01/08/2022,FEU,Z14,5,0.27672771334
01/08/2022,FEU,Z24,6,0.2761259529
01/08/2022,FEU,Z14,6,0.2761259529
01/08/2022,FEU,Z24,7,0.27428155216
01/08/2022,FEU,Z14,7,0.27428155216
01/08/2022,FEU,Z24,8,0.28059025612
01/08/2022,FEU,Z14,8,0.28059025612
01/08/2022,FEU,Z24,9,0.28414688638
01/08/2022,FEU,Z14,9,0.28414688638
01/09/2022,FEU,Z24,1,0.16124479552
01/09/2022,FEU,Z14,1,0.16124479552
01/09/2022,FEU,Z24,10,0.19204529836
01/09/2022,FEU,Z14,10,0.19204529836
01/09/2022,FEU,Z24,11,0.18827789032
01/09/2022,FEU,Z14,11,0.18827789032
01/09/2022,FEU,Z24,12,0.16306046802
01/09/2022,FEU,Z14,12,0.16306046802
01/09/2022,FEU,Z24,13,0.10218673774
01/09/2022,FEU,Z14,13,0.10218673774
01/09/2022,FEU,Z24,14,0.10217214602
01/09/2022,FEU,Z14,14,0.10217214602
01/09/2022,FEU,Z24,15,0.08797252474
01/09/2022,FEU,Z14,15,0.08797252474
01/09/2022,FEU,Z24,16,0.03634941062
01/09/2022,FEU,Z14,16,0.03634941062
01/09/2022,FEU,Z24,17,0.13604466064
01/09/2022,FEU,Z14,17,0.13604466064
01/09/2022,FEU,Z24,18,0.21743584408
01/09/2022,FEU,Z14,18,0.21743584408
01/09/2022,FEU,Z24,19,0.27174265436
01/09/2022,FEU,Z14,19,0.27174265436
01/09/2022,FEU,Z24,2,0.14055762984
01/09/2022,FEU,Z14,2,0.14055762984
01/09/2022,FEU,Z24,20,0.30696563436
01/09/2022,FEU,Z14,20,0.30696563436
01/09/2022,FEU,Z24,21,0.29562835822
01/09/2022,FEU,Z14,21,0.29562835822
01/09/2022,FEU,Z24,22,0.27538877836
01/09/2022,FEU,Z14,22,0.27538877836
01/09/2022,FEU,Z24,23,0.2789860285
01/09/2022,FEU,Z14,23,0.2789860285
01/09/2022,FEU,Z24,24,0.25128212422
01/09/2022,FEU,Z14,24,0.25128212422
01/09/2022,FEU,Z24,3,0.12935456044
01/09/2022,FEU,Z14,3,0.12935456044
01/09/2022,FEU,Z24,4,0.10082615046
01/09/2022,FEU,Z14,4,0.10082615046
01/09/2022,FEU,Z24,5,0.09010333276
01/09/2022,FEU,Z14,5,0.09010333276
01/09/2022,FEU,Z24,6,0.0945048429
01/09/2022,FEU,Z14,6,0.0945048429
01/09/2022,FEU,Z24,7,0.12357978802
01/09/2022,FEU,Z14,7,0.12357978802
01/09/2022,FEU,Z24,8,0.14043898528
01/09/2022,FEU,Z14,8,0.14043898528
01/09/2022,FEU,Z24,9,0.15719115384
01/09/2022,FEU,Z14,9,0.15719115384
01/10/2022,FEU,Z24,1,0.2625831521
01/10/2022,FEU,Z14,1,0.2625831521
01/10/2022,FEU,Z24,10,0.3264407591
01/10/2022,FEU,Z14,10,0.3264407591
01/10/2022,FEU,Z24,11,0.32319328308
01/10/2022,FEU,Z14,11,0.39263536852
01/10/2022,FEU,Z24,12,0.38014399252
01/10/2022,FEU,Z14,12,0.38014399252
01/10/2022,FEU,Z24,13,0.37289248366
01/10/2022,FEU,Z14,13,0.37289248366
01/10/2022,FEU,Z24,14,0.36521533252
01/10/2022,FEU,Z14,14,0.36521533252
01/10/2022,FEU,Z24,15,0.35349839424
01/10/2022,FEU,Z14,15,0.28397551094
01/10/2022,FEU,Z24,16,0.27881957838
01/10/2022,FEU,Z14,16,0.27881957838
01/10/2022,FEU,Z24,17,0.30679273024
01/10/2022,FEU,Z14,17,0.30679273024
01/10/2022,FEU,Z24,18,0.34717937768
01/10/2022,FEU,Z14,18,0.34717937768
01/10/2022,FEU,Z24,19,0.38426351398
01/10/2022,FEU,Z14,19,0.45391751542
01/10/2022,FEU,Z24,2,0.22798868128
01/10/2022,FEU,Z14,2,0.22798868128
01/10/2022,FEU,Z24,20,0.46431781114
01/10/2022,FEU,Z14,20,0.46431781114
01/10/2022,FEU,Z24,21,0.4327273063
01/10/2022,FEU,Z14,21,0.4327273063
01/10/2022,FEU,Z24,22,0.40378321774
01/10/2022,FEU,Z14,22,0.40378321774
01/10/2022,FEU,Z24,23,0.3744989749
01/10/2022,FEU,Z14,23,0.3048778406
01/10/2022,FEU,Z24,24,0.28400979462
01/10/2022,FEU,Z14,24,0.28400979462
01/10/2022,FEU,Z24,3,0.22068714244
01/10/2022,FEU,Z14,3,0.22068714244
01/10/2022,FEU,Z24,4,0.22204143388
01/10/2022,FEU,Z14,4,0.22204143388
01/10/2022,FEU,Z24,5,0.22281239602
01/10/2022,FEU,Z14,5,0.22281239602
01/10/2022,FEU,Z24,6,0.23849378042
01/10/2022,FEU,Z14,6,0.23849378042
01/10/2022,FEU,Z24,7,0.26370954406
01/10/2022,FEU,Z14,7,0.26370954406
01/10/2022,FEU,Z24,8,0.287757232
01/10/2022,FEU,Z14,8,0.287757232
01/10/2022,FEU,Z24,9,0.32099383382
01/10/2022,FEU,Z14,9,0.32099383382
01/11/2022,FEU,Z24,1,0.27136765264
01/11/2022,FEU,Z14,1,0.27136765264
01/11/2022,FEU,Z24,10,0.33695095566
01/11/2022,FEU,Z14,10,0.33695095566
01/11/2022,FEU,Z24,11,0.32625015364
01/11/2022,FEU,Z14,11,0.39570229708
01/11/2022,FEU,Z24,12,0.35878669936
01/11/2022,FEU,Z14,12,0.35878669936
01/11/2022,FEU,Z24,13,0.35250685936
01/11/2022,FEU,Z14,13,0.35250685936
01/11/2022,FEU,Z24,14,0.3522093605
01/11/2022,FEU,Z14,14,0.3522093605
01/11/2022,FEU,Z24,15,0.35279066494
01/11/2022,FEU,Z14,15,0.28327118764
01/11/2022,FEU,Z24,16,0.28413315908
01/11/2022,FEU,Z14,16,0.28413315908
01/11/2022,FEU,Z24,17,0.29195600852
01/11/2022,FEU,Z14,17,0.29195600852
01/11/2022,FEU,Z24,18,0.33070705482
01/11/2022,FEU,Z14,18,0.33070705482
01/11/2022,FEU,Z24,19,0.35297769712
01/11/2022,FEU,Z14,19,0.42252647656
01/11/2022,FEU,Z24,2,0.26280365638
01/11/2022,FEU,Z14,2,0.26280365638
01/11/2022,FEU,Z24,20,0.42490813386
01/11/2022,FEU,Z14,20,0.42490813386
01/11/2022,FEU,Z24,21,0.42653655944
01/11/2022,FEU,Z14,21,0.42653655944
01/11/2022,FEU,Z24,22,0.40635736802
01/11/2022,FEU,Z14,22,0.40635736802
01/11/2022,FEU,Z24,23,0.38635061518
01/11/2022,FEU,Z14,23,0.31668121488
01/11/2022,FEU,Z24,24,0.29902482176
01/11/2022,FEU,Z14,24,0.29902482176
01/11/2022,FEU,Z24,3,0.25757145154
01/11/2022,FEU,Z14,3,0.25757145154
01/11/2022,FEU,Z24,4,0.25225775212
01/11/2022,FEU,Z14,4,0.25225775212
01/11/2022,FEU,Z24,5,0.25489239198
01/11/2022,FEU,Z14,5,0.25489239198
01/11/2022,FEU,Z24,6,0.26591685496
01/11/2022,FEU,Z14,6,0.26591685496
01/11/2022,FEU,Z24,7,0.2809261399
01/11/2022,FEU,Z14,7,0.2809261399
01/11/2022,FEU,Z24,8,0.2858354727
01/11/2022,FEU,Z14,8,0.2858354727
01/11/2022,FEU,Z24,9,0.33772117824
01/11/2022,FEU,Z14,9,0.33772117824
01/12/2022,FEU,Z24,1,0.25256701264
01/12/2022,FEU,Z14,1,0.25256701264
01/12/2022,FEU,Z24,10,0.28257485894
01/12/2022,FEU,Z14,10,0.28257485894
01/12/2022,FEU,Z24,11,0.27492874364
01/12/2022,FEU,Z14,11,0.34420484908
01/12/2022,FEU,Z24,12,0.34061666108
01/12/2022,FEU,Z14,12,0.34061666108
01/12/2022,FEU,Z24,13,0.3413354148
01/12/2022,FEU,Z14,13,0.3413354148
01/12/2022,FEU,Z24,14,0.34205539266
01/12/2022,FEU,Z14,14,0.34205539266
01/12/2022,FEU,Z24,15,0.34225971052
01/12/2022,FEU,Z14,15,0.27298692308
01/12/2022,FEU,Z24,16,0.27645171452
01/12/2022,FEU,Z14,16,0.27645171452
01/12/2022,FEU,Z24,17,0.27813637824
01/12/2022,FEU,Z14,17,0.27813637824
01/12/2022,FEU,Z24,18,0.31078231796
01/12/2022,FEU,Z14,18,0.31078231796
01/12/2022,FEU,Z24,19,0.3454960334
01/12/2022,FEU,Z14,19,0.4152810277
01/12/2022,FEU,Z24,2,0.24235721152
01/12/2022,FEU,Z14,2,0.24235721152
01/12/2022,FEU,Z24,20,0.42193944484
01/12/2022,FEU,Z14,20,0.42193944484
01/12/2022,FEU,Z24,21,0.41267248642
01/12/2022,FEU,Z14,21,0.41267248642
01/12/2022,FEU,Z24,22,0.37695340486
01/12/2022,FEU,Z14,22,0.37695340486
01/12/2022,FEU,Z24,23,0.3666667963
01/12/2022,FEU,Z14,23,0.29730168386
01/12/2022,FEU,Z24,24,0.28289466288
01/12/2022,FEU,Z14,24,0.28289466288
01/12/2022,FEU,Z24,3,0.23997193868
01/12/2022,FEU,Z14,3,0.23997193868
01/12/2022,FEU,Z24,4,0.2345109464
01/12/2022,FEU,Z14,4,0.2345109464
01/12/2022,FEU,Z24,5,0.23298273826
01/12/2022,FEU,Z14,5,0.23298273826
01/12/2022,FEU,Z24,6,0.24666400324
01/12/2022,FEU,Z14,6,0.24666400324
01/12/2022,FEU,Z24,7,0.23768405804
01/12/2022,FEU,Z14,7,0.23768405804
01/12/2022,FEU,Z24,8,0.25155168142
01/12/2022,FEU,Z14,8,0.25155168142
01/12/2022,FEU,Z24,9,0.29734356452
01/12/2022,FEU,Z14,9,0.29734356452
01/13/2022,FEU,Z24,1,0.24456637378
01/13/2022,FEU,Z14,1,0.24456637378
01/13/2022,FEU,Z24,10,0.30908426738
01/13/2022,FEU,Z14,10,0.30908426738
